quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1912Q4,600,47,BILINGUAL (HINDI-SANSKRIT)—MISCELLANEOUS.,Hindi-Sanskrit,,Miscellaneous,6,1259,1500,"Bombay Machine Press, Lahore.",Bombay Machine Press,Lahore,"Raja Ram, Pandit",[Garbha Dhan. On conception.],True,On conception.,35,Youngmen's Arya Samaj Tract Society,Lahore,1912-07-29,"1 anna, 6 pies",1st,16°,,,,,,Bilingual (Hindi and Sanskrit),,Bombay Machine Press,Lahore,Youngmen's Arya Samaj Tract Society,Lahore,35,[]
1912Q4,600,47,BILINGUAL (ENGLISH-URDU)—LANGUAGE.,English-Urdu,,Language,7,1528,2000,"Imperial Book Depôt Press, Delhi.",Imperial Book Depôt Press,Delhi,"Madho Narain, Master","[Tasbil-ut-Tarjama, Hissa-i-Duwam]",True,"Exercises for translation, Part II","4, 64","Author (Second Master, Government High School)",Ludhiána,1912-10-30,3 annas,13th,16°,litho.,Y,"Master Madho Narain, Second Master, Government High School, Ludhiana; No. 239. dated the 5th December, 1912.",,,Bilingual (English and Urdu),,Imperial Book Depot Press,Delhi,"Author (Second Master, Government High School)",Ludhiana,68,"[{""field"": ""title"", ""issue"": ""native script reading uncertain""}]"
1912Q4,600,47,BILINGUAL (HINDI-SANSKRIT)—POETRY.,Hindi-Sanskrit,,Poetry,9,1340,200,"Punjab Printing Works, Lahore.",Punjab Printing Works,Lahore,,[Gita],True,"Selections from Gita with Hindi commentary and explanation by Diljit Singh, Kanwar.",52,Commentator,Kapúrthala State,1912-09,Free,1st,16°,,,,,,Bilingual (Hindi and Sanskrit),,Punjab Printing Works,Lahore,Commentator,Kapurthala State,52,"[{""field"": ""date"", ""issue"": ""printed as '19.2.' partly illegible""}]"
1912Q4,601,48,BILINGUAL (HINDI IN THE PERSIAN CHARACTER AND URDU)—POETRY.,Hindi,Persian character,Poetry,6,1515,3000,"Bilali Steam Press, Sadhaura.",Bilali Steam Press,Sadhaura,"Dwarka Parshad, Lala.","Sangit Ratan Parkash, Hissa-i-Duwam",True,"Hymns, Part II.",100,"the author, Shahjahánpur",Shahjahánpur,1912-10-01,"Price, 1 anna, 6 pies.",1st,16°,litho.,,,,,Hindi,,Bilali Steam Press,Sadhaura,"the author, Shahjahanpur",Shahjahanpur,100,[]
1912Q4,601,48,BILINGUAL (HINDI—SANSKRIT)—RELIGION.,Hindi—Sanskrit,,Religion,13,1390,1000,"Punjab Printing Works, Lahore.",Punjab Printing Works,Lahore,,Agni Sukta,True,Selections from Rigveda on fire worship with commentary and explanatory notes by Shri Damodar Satawlakar.,75,"the Secretary, Arya Pratinidhi Sabha, Lahore",Lahore,1912 (Sambat 1969 Vikrami),"Price, 2 annas",1st,16°,,,,,X,Bilingual (Hindi and Sanskrit),,Punjab Printing Works,Lahore,"the Secretary, Arya Pratinidhi Sabha, Lahore",Lahore,75,[]
1912Q4,601,48,BILINGUAL (HINDI—SANSKRIT)—RELIGION.,Hindi—Sanskrit,,Religion,14,1263,1000,"Bombay Machine Press, Lahore.",Bombay Machine Press,Lahore,,Balmiki Ramayan Arya Tika Dwitiya Bhag,True,"Subject noticed in entry No. 2 at page 45 of the catalogue for the quarter ending the 31st March, 1912. Part II.",651,"Pandit Dev Datt, Lahore",Lahore,1912-08-26 (Sambat 1969 Vikrami),"Price, 3 Rs.",1st,8°,,,"Pandit Dev Datt, Lahore; No. 193, dated the 21st October, 1912.",,X,Bilingual (Hindi and Sanskrit),,Bombay Machine Press,Lahore,"Pandit Dev Datt, Lahore",Lahore,651,[]
1912Q4,601,48,BILINGUAL (HINDI—SANSKRIT)—RELIGION.,Hindi—Sanskrit,,Religion,15,1505,2000,Ditto,Bombay Machine Press,Lahore,,Dharam Praveshika Arthat Balkopyogi Dharam Pustak,True,A collection of moral and religious verses for children.,126,"Pandit Shankar Datt Sharma, Secretary, Shri Ganeshwar Pustkalaya, Amritsar",Amritsar,1912-11-16 (Sambat 1969 Vikrami),"Price, 8 annas",1st,16°,,,"Pandit Shankar Datt ; Amritsar; No. 229, dated the 12th December 1912.",,,Bilingual (Hindi and Sanskrit),,Bombay Machine Press,Lahore,"Pandit Shankar Datt Sharma, Secretary, Shri Ganeshwar Pustkalaya, Amritsar",Amritsar,126,[]
1912Q4,601,48,BILINGUAL (HINDI—SANSKRIT)—RELIGION.,Hindi—Sanskrit,,Religion,16,1383,1000,"Punjab Ecnomical Press, Lahore.",Punjab Ecnomical Press,Lahore,,"Rigveda Sanhita, Anks 71-72",True,"The text of Rigveda, with Hindi translation and an independent Hindi commentary, compiled by Rai Bahadur Shiv Nath.",3199-3294,"the translator, Multán Cantonment",Multán Cantonment,1912-09-25,"Price, 8 annas",1st,8°,,,,"[ Previous issue noticed in entry No. 11 at page 44 of the catalogue for the quarter ending the 30th September, 1912. ]",X,Bilingual (Hindi and Sanskrit),,Punjab Ecnomical Press,Lahore,"the translator, Multan Cantonment",Multan Cantonment,96,"[{""field"": ""copies"", ""issue"": ""printed as '1,C00', ambiguous digit read as 1000""}]"
1912Q4,601,48,BILINGUAL (HINDI—SANSKRIT)—RELIGION.,Hindi—Sanskrit,,Religion,17,1386,1000,Ditto,Punjab Ecnomical Press,Lahore,,"Anks, 73-74",False,,3295-3390,,,1912-10-19,"Price, 8 annas",1st,8°,,,,,,Bilingual (Hindi and Sanskrit),,Punjab Ecnomical Press,Lahore,,,96,[]
1912Q4,601,48,BRILINGUAL (HINDI IN THE PERSIAN CHARACTER AND SANSKRIT)—RELIGION.,Hindi,Persian character,Religion,18,1193,1000,"Dayal Steam Press, Lahore.",Dayal Steam Press,Lahore,"Kalu Ram, Varma, Lala.",Rin Wiyakhia,True,The duties of man as prescribed in the Vedas.,48,"the author, Assistant Secretary, Arya Samaj, Chakwál",Chakwál,1912-09-07,"Price, 2 annas",1st,16°,litho.,,,,,Hindi,,Dayal Steam Press,Lahore,"the author, Assistant Secretary, Arya Samaj, Chakwal",Chakwal,48,[]
1912Q4,602,49,BILINGUAL (PERSIAN AND PUNJABI IN THE PERSIAN CHARACTER)—POETRY.,Persian and Punjabi,Persian character,Poetry,,1269,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Abdur Rahim, Maulavi",Nur-ul-Huda fi Hal-i-Fuqara,True,Against the so-called spiritual guides who do not follow the letter of the Islamic law.],12,"Gyan Chand-Jagan Nath Kapur, Booksellers, Jalálpur Ja'tan, district Gujrát",Jalálpur Ja'tan,1912-08,1 anna,1st,8°,litho.,,,,,Bilingual (Persian and Punjabi),,Arya Steam Press,Lahore,"Gyan Chand-Jagan Nath Kapur, Booksellers, Jalalpur Ja'tan, district Gujrat",Jalalpur Ja'tan,12,[]
1912Q4,602,49,BILINGUAL (PERSIAN-URDU)—LANGUAGE.,Persian and Urdu,,Language,1,1478,1000,"Daval Steam Press, Lahore.",Daval Steam Press,Lahore,,Farsi ki Tisri Kitab ka Lafzi wa ba Muhawara Tarjama,True,A literal and idiomatic translation of the Third Persian Reader.],48,"Lala Nand Lal, Jaini, and Sons, Booksellers, Patiála",Patiála,1912-10-19,Free.,,16°,litho.,Y,R.,,,Bilingual (Persian and Urdu),,Daval Steam Press,Lahore,"Lala Nand Lal, Jaini, and Sons, Booksellers, Patiala",Patiala,48,"[{""field"": ""copies"", ""issue"": ""printed 1,00) degraded""}]"
1912Q4,602,49,BILINGUAL (PERSIAN-URDU)—RELIGION,Persian and Urdu,,Religion,2,1206,1200,"Rajput Printing Works, Lahore.",Rajput Printing Works,Lahore,,Shajra-i-Qadiri,True,Pedigree table of the Sufis of the Qadiria sect.],12,"Hakim Dr. Ghulam Nabi Zubdat-ul-Hukama, Lahore",Lahore,1912-08,Free.,1st,8°,litho.,,,,X,Bilingual (Persian and Urdu),,Rajput Printing Works,Lahore,"Hakim Dr. Ghulam Nabi Zubdat-ul-Hukama, Lahore",Lahore,12,"[{""field"": ""copies"", ""issue"": ""printed 1,?00 degraded""}]"
1912Q4,602,49,BILINGUAL (PUNJABI AND SANSKRIT IN THE GURMUKHI CHARACTER)—MISCELLANEOUS.,Punjabi and Sanskrit,Gurmukhi character,Miscellaneous,2,1140,1000,"Coronation Printing Works, Amritsar.",Coronation Printing Works,Amritsar,"Kali Das, Pandit",123 Janoeu Khandan,True,Against the wearing of Janoeu or religious thread.],16,Author,Sángla,1912-08-03,1 anna,1st,8°,,,,,,Bilingual (Punjabi and Sanskrit),,Coronation Printing Works,Amritsar,Author,Sangla,16,[]
1912Q4,602,49,BILINGUAL (PUNJABI-SANSKRIT) MISCELLANEOUS.,Punjabi and Sanskrit,,Miscellaneous,3,1255,1000,"Lahore Machine Press, Lahore.",Lahore Machine Press,Lahore,"Narain Singh, B.",Jati ki hai,True,Against the caste system ].,96,"Khalsa Hitkari Jatha, Amritsar",Amritsar,1912-08-18,4 annas,1st,"16""",,,,,,Bilingual (Punjabi and Sanskrit),,Lahore Machine Press,Lahore,"Khalsa Hitkari Jatha, Amritsar",Amritsar,96,"[{""field"": ""serial"", ""issue"": ""printed digit unclear, appears 3""}]"
1912Q4,602,49,BILINGUAL (PUNJABI IN THE PERSIAN CHARACTER AND URDU)—POETRY.,Punjabi and Urdu,Persian character,Poetry,6,1412,550,"Arorbans Press, Amritsar,",Arorbans Press,Amritsar,,"Uttam Bhajnawali, Hissa-i-Awwal",True,"Hymns, Part I]",40,"Arya Kumar Sabha, Amritsar",Amritsar,1912-10-26,1 anna,1st,16°,litho.,,,,,Bilingual (Punjabi and Urdu),,Arorbans Press,Amritsar,"Arya Kumar Sabha, Amritsar",Amritsar,40,[]
1912Q4,603,50,"TRILINGUAL (ARABIC, PERSIAN AND URDU)—RELIGION.","Trilingual (Arabic, Persian and Urdu)",,Religion,1,1307,1000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,Muhammad Abdullah Mian,Aswat-ut-Tazir ala Munkir-is-Sama-i-Bilmazamir,True,"On the validity of ""sama"" (enjoying vocal and instrumental music according to the Islamic belief).]",12,"M. Rahmat Ali (Sub-Overseer, B. O. L.)",Bangla Mati,1912-09-30,"Price, 1 anna, 6 pies.",1st,8°,litho.,,,,,"Trilingual (Arabic, Persian and Urdu)",,Roz Bazar Steam Press,Amritsar,"M. Rahmat Ali (Sub-Overseer, B. O. L.)",Bangla Mati,12,"[{""field"": ""publisher"", ""issue"": ""'Assm, B. O. L.' abbreviations unclear""}]"
1912Q4,603,50,"TRILINGUAL (ARABIC, PANJABI IN THE PERSIAN CHARACTER AND URDU)—RELIGION.","Trilingual (Arabic, Panjabi and Urdu)",Persian character,Religion,2,1214,1000,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,M. Muhammad Habibullah,"Tafsir-i-Numani Para-i-shashum, Hissa-i-Awwal",True,"The sixth part of the Quran with its Urdu translation, notes and commentary, together with its translation in Punjabi poetry. Part I. Translated and commented upon by M. Muhammad Habibullah.]",228,"Mir Amir Bakhsh and Sons, Booksellers",Lahore,1912-08-31,"Price, 1 Re., 4 annas.",1st,8°,litho.,,,,X,"Trilingual (Arabic, Punjabi and Urdu)",,Hamidia Steam Press,Lahore,"Mir Amir Bakhsh and Sons, Booksellers",Lahore,228,[]
1912Q4,603,50,"TRILINGUAL (ENGLISH, HINDI AND SANSKRIT)—LANGUAGE.","Trilingual (English, Hindi and Sanskrit)",,Language,2,1500,1000,"Bombay Machine Press, Lahore.",Bombay Machine Press,Lahore,,Arsh Granthawali Series,True,"Volume VIII, No. 6 for June, 1912. Containing a Sanskrit Grammar intended for the Middle School Classes, by Pandit Raja Ram.]",1-56,Editor,Lahore,1912-10-04,"Price, 4 annas, 6 pies.",1st,8°,,Y,,,X,"Trilingual (English, Hindi and Sanskrit)",,Bombay Machine Press,Lahore,Editor,Lahore,56,"[{""field"": ""serial"", ""issue"": ""serial digit faint, read as 2""}]"
1912Q4,603,50,"TRILINGUAL (ARABIC, PANJABI IN THE PERSIAN CHARACTER AND URDU)—RELIGION.","Trilingual (Arabic, Panjabi and Urdu)",Persian character,Religion,3,1215,1000,Ditto,Hamidia Steam Press,Lahore,M. Muhammad Habibullah,Tafsir-i-Numani,False,Part II.],229-444,"Mir Amir Bakhsh and Sons, Booksellers",Lahore,1912-08-31,"Price, 1 Re.",1st,8°,litho.,,,,X,"Trilingual (Arabic, Punjabi and Urdu)",,Hamidia Steam Press,Lahore,"Mir Amir Bakhsh and Sons, Booksellers",Lahore,216,[]
1912Q4,603,50,"TRILINGUAL (ARABIC, PERSIAN AND URDU)—LANGUAGE.","Trilingual (Arabic, Persian and Urdu)",,Language,6,1228,500,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,,Albalaghat,True,"An abridgement, in Urdu, of certain parts of ""Hadaiq-ul-Balaghat"" a Persian work on Rhetoric and Poetry, &c.]",48,M. Hab bullah,"Kashmiri Bazar, Lahore",1912-08-31,"Price, 4 annas.",1st,16°,lith.,Y,,,X,"Trilingual (Arabic, Persian and Urdu)",,Hamidia Steam Press,Lahore,M. Hab bullah,"Kashmiri Bazar, Lahore",48,"[{""field"": ""publisher"", ""issue"": ""M. Hab bullah spacing uncertain""}]"
1912Q4,603,50,"TRILINGUAL (ARABIC, PERSIAN AND URDU)—LANGUAGE.","Trilingual (Arabic, Persian and Urdu)",,Language,8,1522,2000,"Bilali Steam Press, Sadhaura.",Bilali Steam Press,Sadhaura,,Taisirul Mubtadi,True,An Arabic and Persian Grammar.],73,Mian Muhammad Yahya,Saháranpur,1912-10-12,"Price, 3 annas.",1st,8°,litho.,Y,,,,"Trilingual (Arabic, Persian and Urdu)",,Bilali Steam Press,Sadhaura,Mian Muhammad Yahya,Saharanpur,73,[]
1912Q4,604,51,"TRILINGUAL (ENGLISH, HINDI AND URDU)—MISCELLANEOUS.","English, Hindi and Urdu",,Miscellaneous,1,1138,1000,"Imperial Native Press, Delhi.",Imperial Native Press,Delhi,,Sham Lall Company,True,Meerut ka Shudh wa Pavitra Sabun. An advertisement of the Arya Soap Factory's pure scented Arya Soap.],One Sheet,Lala Sham Lall and Co.,Delhi,1912-02,Free.,,18 × 22,R.,,,,,"Trilingual (English, Hindi and Urdu)",,Imperial Native Press,Delhi,Lala Sham Lall and Co.,Delhi,,"[{""field"": ""title"", ""issue"": ""native-script title, romanization uncertain""}]"
1912Q4,604,51,"POLYGLOT (HINDI AND PUNJABI BOTH IN THE PERSIAN CHARACTER, PERSIAN AND URDU)—POETRY.","Hindi, Punjabi, Persian and Urdu",Persian character,Poetry,1,1137,1100,"Imperial Book Depôt Press, Delhi.",Imperial Book Depôt Press,Delhi,Ram Barsha,"Ram Barsha, Hissa-i-Awwal.",True,"Devotional verses, Part I. Compiled by R. S. Narain, Swami.]","23, 247",Lala Amir Chand,Delhi,1912-08-08,"Price, 5 annas.",2nd,8°,litho.,,,,X,"Hindi, Punjabi, Persian and Urdu",,Imperial Book Depot Press,Delhi,Lala Amir Chand,Delhi,270,[]
1912Q4,604,51,"TRILINGUAL (ENGLISH, HINDI AND URDU)—MISCELLANEOUS.","English, Hindi and Urdu",,Miscellaneous,2,1526,100000,"Delhi Printing Works, Delhi.",Delhi Printing Works,Delhi,,An advertisement with a price list.],False,An advertisement with a price list.],4,Lala Sham Lall and Co.,Delhi,1912-11,Free.,,4°,litho.,,,,,"Trilingual (English, Hindi and Urdu)",,Delhi Printing Works,Delhi,Lala Sham Lall and Co.,Delhi,4,[]
1912Q4,604,51,"TRILINGUAL (ENGLISH, HINDI AND SANSKRIT)—LANGUAGE—CONCLUDED.","English, Hindi and Sanskrit",,Language,3,1501,1000,"Bombay Machine Press, Lahore.",Bombay Machine Press,Lahore,,"Arsh Granthawali Series, Volume VIII, No. 7 for July, 1912.",False,,57—102,,,1912-11-03,"Price, 4 annas, 6 pies.",1st,8°,,,,,X,"Trilingual (English, Hindi and Sanskrit)",,Bombay Machine Press,Lahore,,,,[]
1912Q4,604,51,"TRILINGUAL (PERSIAN, PUNJABI IN THE PERSIAN CHARACTER AND URDU)—POETRY.","Persian, Punjabi and Urdu",Persian character,Poetry,3,1182,1100,"Arya Press, Jullundur City.",Arya Press,Jullundur City,"Ghulam Mohi-ud-Din, Khwaja",Diwan-i-Qadiri.,True,Poems in praise of the Almighty God and Muhammad.],86,"M. Muhammad Amin Khan, Barki, Basti Ghazan, District Jullundur.",,1912-07,"Price, 4 annas.",8th,8°,litho.,,,,X,"Trilingual (Persian, Punjabi and Urdu)",,Arya Steam Press,Jullundur,"M. Muhammad Amin Khan, Barki, Basti Ghazan, District Jullundur.",,86,[]
1912Q4,604,51,PERIODICALS—ENGLISH (LAW).,English,,Periodicals (Law),15,1281,1275,"The ""Civil and Military Gazette"" Press, Lahore.","The ""Civil and Military Gazette"" Press",Lahore,,"The Punjab Record, Part II, Executive, No. 2, for the quarter ending June, 1912.",False,Edited by Lala Amar Nath.],"2, 7—8, 3 - 17, 11—40, 1 - 4, 1—4, 6—13, 17—35, 29—44, 17 —38.","The Manager, ""Civil and Military Gazette"" Press",Lahore,1912-09-07,"Price, 2 Rs.",1st,8°,,,,,X,English,Y,"The ""Civil and Military Gazette"" Press",Lahore,"The Manager, ""Civil and Military Gazette"" Press",Lahore,21,[]
1912Q4,604,51,PERIODICALS—ENGLISH (LAW).,English,,Periodicals (Law),16,1285,1450,Ditto,"The ""Civil and Military Gazette"" Press",Lahore,,"The Punjab Record, Part I, Judicial, No 7, for July, 1912.",False,"Edited by C. H. Oertel, Barrister-at-Law, Lahore.]","8, 241—285.","The Manager, ""Civil and Military Gazette"" Press",Lahore,1912-08-22,"Annual subscription, 14 Rs. Single copy, 2 Rs.",1st,8°,,,,,X,English,Y,"The ""Civil and Military Gazette"" Press",Lahore,"The Manager, ""Civil and Military Gazette"" Press",Lahore,8,[]
1912Q4,605,52,PERIODICALS—ENGLISH (MISCELLANEOUS).,English,,Miscellaneous,1,1532,1000,"Punjab Printing Works, Lahore.",Punjab Printing Works,Lahore,,The Peace. A monthly Magazine of Philosophical and Ethical Theses for January 1913,False,,32,the Editor,Multán City,1913-01,"Annual subscription, 3 Rs. and 8 annas.",1st edition,"10"" × 7½""",,,"Malik Raghu Nath Rai, Proprietor and Editor of ""The Peace,"" Multán City; No. 242, dated the 21st December, 1912.",,X; Spec. (pencil note in margin),English,Y,Punjab Printing Works,Lahore,the Editor,Multan,32,"[{""field"": ""author"", ""issue"": ""Edited by Professor Malik Raghu Nath Rai - no distinct author field""}]"
1912Q4,605,52,PERIODICALS—URDU (LAW).,Urdu,,Law,14,1282,800,"The ""Civil & Military Gazette"" Press, Lahore.","The ""Civil & Military Gazette"" Press",Lahore,"Mr. Ganpat Rai, Barrister-at-Law, Lahore",Index to the Urdu Punjab Record for 1911,True,,"1 6, 1 - 72, 1, 1—12, 1. 1—4, 1—11","The Manager, ""Civil and Military Gazette"" Press, Lahore",Lahore,1912-08-24,"Annual subscription, 8 s., 4 annas. Single copy, 12 annas.",1st edition,8°,litho.,,"The Proprietors ""Civil and Military Gazette"" Press, Lahore; No. 200, dated the 21st October, 1912.",,,Urdu,Y,"The ""Civil & Military Gazette"" Press",Lahore,"The Manager, ""Civil and Military Gazette"" Press, Lahore",Lahore,73,"[{""field"": ""reg"", ""issue"": ""col 5 reading '1282' uncertain""}]"
1912Q4,605,52,PERIODICALS—URDU (LAW).,Urdu,,Law,15,1282,800,Ditto,"The ""Civil & Military Gazette"" Press",Lahore,"Mr. Ganpat Rai, Barrister-at-Law, Lahore","The Punjab Record, Part I, Judicial, No. 5, for May. 1912",True,,"3, 159 - 199, 3 - 6","The Manager, ""Civil and Military Gazette,"" Press, Lahore",Lahore,1912-08-03,"Annual subscription, 8 Rs.. 4 annas. Single copy, 12 annas.",1st edition,8°,litho.,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 201, dated the 21st October, 1912.",,,Urdu,Y,"The ""Civil & Military Gazette"" Press",Lahore,"The Manager, ""Civil and Military Gazette,"" Press, Lahore",Lahore,48,"[{""field"": ""reg"", ""issue"": ""reg reading '1282' uncertain, duplicate of serial 14""}]"
1912Q4,605,52,PERIODICALS—URDU (LAW).,Urdu,,Law,16,1284,80,Ditto,"The ""Civil & Military Gazette"" Press",Lahore,,"No. 6, for June, 1912",False,,"3, 199 - 24 , 10—13, 7 —12",,,1912-09-12,"Annual subscription, 8 Rs., 4 annas. Single copy, 12 annas.",1st edition,8°,litho.,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 202, dated the 21st October, 1912.",,,Urdu,Y,"The ""Civil & Military Gazette"" Press",Lahore,,,179,"[{""field"": ""copies"", ""issue"": ""printed '8 0' with gap - reading uncertain""}]"
1912Q4,605,52,PERIODICALS—ENGLISH (LAW)—CONCLUDED.,English,,Law,17,1286,1450,"The ""Civil & Military Gazette"" Press, Lahore.","The ""Civil & Military Gazette"" Press",Lahore,"C. H. Oertel, Barrister-at-Law","The Punjab Record, Part I, Judicial No. 8, for August, 1912",False,,"11, 285 - 319, 13 - 19",,,1912-08-24,"Annual subscription, 14 Rs Single copy, 2 Rs.",1st edition,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 204, dated the 21st October, 1912.",,X,English,Y,"The ""Civil & Military Gazette"" Press",Lahore,,,53,"[{""field"": ""date"", ""issue"": ""'34th August 1912' - day reading uncertain""}]"
1912Q4,605,52,PERIODICALS—URDU (LAW).,Urdu,,Law,17,1392,800,Ditto,"The ""Civil & Military Gazette"" Press",Lahore,"Mr. Ganpat Rai, Barrister-at-Law","The Punjab Record, Part I, Judicial, No. 7 for July, 1912",True,,"3, 241 - 234","The Manager, ""Civil and Military Gazette"" Press, Lahore",Lahore,1912-08-03,"Annual subscription, 8 Rs., 4 annas Single copy, 12 annas",1st edition,8°,litho.,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 209 dated the 11th November, 1912.",,,Urdu,Y,"The ""Civil & Military Gazette"" Press",Lahore,"The Manager, ""Civil and Military Gazette"" Press, Lahore",Lahore,11,"[{""field"": ""pp_verbatim"", ""issue"": ""'241 - 234' page range reading uncertain""}]"
1912Q4,605,52,PERIODICALS—URDU (LAW).,Urdu,,Law,18,1 93,800,Ditto,"The ""Civil & Military Gazette"" Press",Lahore,"Mr. Ganpat Rai, Barrister-at-Law","Part II, Executive, No. 1, for the quarter ending March 1912",False,,"3, 1—29, 1—4, 1, 1 - 38, 20",,,1912-10-03,"Annual subscription, 8 Rs , 4 annas Single copy 12 annas.",1st edition,8°,litho.,,"The Propietors, ""Civil & Military Gazette"" Press, Lahore; No. 210, dated the 11th November, 1912.",,,Urdu,Y,"The ""Civil & Military Gazette"" Press",Lahore,,,62,"[{""field"": ""serial"", ""issue"": ""printed as ':8' - reading 18 assumed""}, {""field"": ""reg"", ""issue"": ""col 5 printed '1 93' with gap - uncertain""}]"
1912Q4,606,53,PERIODICALS—URDU (MISCELLANEOUS).,Urdu,,Periodicals (Miscellaneous),10,1491,500,"Faiz-i-'Am Press, Lahore.",Faiz-i-'Am Press,Lahore,"Abdul Aziz, Shaikh",Sarab-i-Hasti,True,"On the transitory condition of this mortal life, Volume I, No. 1, for September, 1912.",34,"Author (Headmaster, Municipal Board School, Fázilka)",Fázilka,1912-11-28,2 annas,1st,16°,litho.,,,,X; Spec.,Urdu,Y,Faiz-i-'Am Press,Lahore,"Author (Headmaster, Municipal Board School, Fazilka)",Fazilka,34,[]
1912Q4,606,53,PERIODICALS—URDU (MISCELLANEOUS).,Urdu,,Periodicals (Miscellaneous),11,1474,500,"Dayal Steam Press, Lahore.",Dayal Steam Press,Lahore,,Mamba-i-Funun,True,"On various arts and industries, Volume I No. 2. Edited by Professor Matin.","4, 54","The Manager, ""Mamba-i-Funun,"" Lahore",Lahore,1912-10-15,"Annual subscription, superior paper, 5 Rs. Do. do. inferior do, 3 Rs., 4 annas.",1st,8°,litho.,,,,X; Spec.,Urdu,Y,Dayal Steam Press,Lahore,"The Manager, ""Mamba-i-Funun,"" Lahore",Lahore,58,[]
1912Q4,606,53,PERIODICALS—URDU (MISCELLANEOUS).,Urdu,,Periodicals (Miscellaneous),12,1516,"1,000","Bilali Steam Press, Sadhaura.",Bilali Steam Press,Sadhaura,,Tuhfa,True,"Volume I, Part VI, for September, 1912. Edited by P. D. Gul. Noticed in entry No. 4 at page 50 of the catalogue for the quarter ending the 30th September 1912.",32,"Editor, Naráingarh",Naráingarh,1912-09-23,"Annual subscription, 1 Re., 4 annas. Single copy, 2 annas.",1st,8°,litho.,,,,X; Spec.,Urdu,Y,Bilali Steam Press,Sadhaura,"Editor, Naraingarh",Naraingarh,32,[]
