quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1910Q3,148,52,"TRILINGUAL (ARABIC, URDU AND PUNJABI IN PERSIAN CHARACTER)—RELIGION.",Trilingual (Arabic Urdu Punjabi),Persian,Religion,2,1049,1000,"Hamidiya Steam Press, Lahore.",Hamidiya Steam Press,Lahore,"Abdul Aziz, Maulvi",Faryad-i-Islam,True,A pamphlet in which the writer tries to show that the present degradation of the Muslims is due to their neglect in obeying their religious commandments as predicted by Muhammad quoting traditions.,16,"Maulvi Fateh Muhammad, Book-seller",Lahore,1910-07-09,1 anna,1st,8°,litho.,,,Dual date: 1328 Higri / 9th July 1910. Trilingual decline-and-revival lament.,,"Trilingual (Arabic, Urdu and Punjabi)",,Hamidiya Steam Press,Lahore,"Maulvi Fateh Muhammad, Book-seller",Lahore,16,[]
1910Q3,148,52,BILINGUAL (PUNJABI IN PERSIAN CHARACTER AND URDU)—MISCELLANEOUS.—concluded.,Bilingual (Punjabi Urdu),Persian,Miscellaneous,3,951,750,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Kushi Ram Arif, Lala",Bustan-i-Arif al-maruf Gau Mata ki Pukar,True,"A collection of short discourses in prose and verse on certain religious and moral subjects, such as cow-protection, marriage of infant girls with old men, renunciation, etc., etc.",56,Author,Bannu,1910-06,Free,1st,8°,litho.,,,"'The Cry of Mother Cow' — cow-protection literature from Bannu (NWFP), in Persian-script Punjabi and Urdu.",,Bilingual (Punjabi and Urdu),,Newal Kishore Press,Lahore,Author,Bannu,56,[]
1910Q3,149,53,PERIODICALS (ENGLISH)—MISCELLANEOUS.,Periodicals English,,Miscellaneous,4,783,500,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,,The Punjab Educational Journal for April 1910,False,Edited by the Revd. A. H. Hildesley. M. A.,25-48,Messrs. Gulab Singh and Sons,Lahore,1910-04-10,"Annual subscription, Rs 4, annas 8",1st,8°,,,,,X,English,Y,Mufid-i-Am Press,Lahore,Messrs. Gulab Singh and Sons,Lahore,24,[]
1910Q3,149,53,PERIODICALS (ENGLISH)—MISCELLANEOUS.,Periodicals English,,Miscellaneous,5,784,500,Ditto,Mufid-i-'Am Press,Lahore,,"The Punjab Educational Journal for May, 1910",False,,49-72,Messrs. Gulab Singh and Sons,Lahore,1910-05-10,"Annual subscription, Rs. 4, annas 8",1st,8°,,,,Title dash-continuation of serial 4.,X,English,Y,Mufid-i-Am Press,Lahore,Messrs. Gulab Singh and Sons,Lahore,24,[]
1910Q3,149,53,PERIODICALS (ENGLISH)—MISCELLANEOUS.,Periodicals English,,Miscellaneous,6,1092,500,Ditto,Mufid-i-'Am Press,Lahore,,"The Punjab Educational Journal for July, 1910",False,,97-120,Messrs. Gulab Singh and Sons,Lahore,1910-07-11,"Annual subscription, Rs. 4, annas 8",1st,8°,,,,Title dash-continuation of serial 5; June issue (pp. 73–96) not registered this quarter.,X,English,Y,Mufid-i-Am Press,Lahore,Messrs. Gulab Singh and Sons,Lahore,24,[]
1910Q3,149,53,PERIODICALS (ENGLISH)—LAW.,Periodicals English,,Law,13,747,250,"""Civil and Military Gazette"" Press, Lahore.",Civil and Military Gazette Press,Lahore,,"A Digest of the cases reported in the Punjab Record, 1909, Volume XLIV, with an index of the names of the cases",False,"Edited by Mr C. H. Oertel, Barrister-at-Law, Lahore.",i—iv and 27,"The ""Civil and Military Gazette"" Press",Lahore,1910-05-20,Rs. 3,1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 103, dated the 5th September, 1910.",PERIODICALS (ENGLISH)—LAW serials continue from Q2 (13 ff.). CMG Press legal publishing.,,English,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,27,[]
1910Q3,149,53,PERIODICALS (ENGLISH)—LAW.,Periodicals English,,Law,14,750,1250,Ditto,Civil and Military Gazette Press,Lahore,,"Index to part II, Executive, of the Punjab Record, Volume XLIV, 1909",False,,"i-vi, i, i-v, i-xii, i-iii, i-ii, i-vi, i, i, i-vi and i-xi","The ""Civil and Military Gazette"" Press",Lahore,1910-06-18,Rs. 2,1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 106, dated the 5th September, 1910.",,X,English,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,,[]
1910Q3,149,53,PERIODICALS (ENGLISH)—LAW.,Periodicals English,,Law,15,878,1350,Ditto,Civil and Military Gazette Press,Lahore,,"The Punjab Record, Part II.—Executive, Volume XLV, No. 1, for the quarter ending March, 1910",False,"Edited by Mr. C. H. Oertel, Barrister-at-Law, Lahore.","1-3, 1-14, 1-64, 1-9, 1-8, 1, 1-8, 1, 1, 1, 1-4, 1-19 and 1-33","The ""Civil and Military Gazette"" Press",Lahore,1910-06-29,"Annual subscription, Rs 14; single copy, Rs. 2",1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 122, dated the 6th August, 1910.",,,English,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,166,[]
1910Q3,149,53,PERIODICALS (ENGLISH)—LAW.,Periodicals English,,Law,16,748,1350,Ditto,Civil and Military Gazette Press,Lahore,,"The Punjab Record, Part I, Judicial, Volume XLV, No. 5, for May, 1910",False,,"1-9, 121-155, 49-60 and 2-3","The ""Civil and Military Gazette"" Press",Lahore,1910-06-16,"Annual subscription, Rs 14",1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 104, dated the 5th September, 1910.",Title dash-continuation of serial 15.,X,English,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,58,[]
1910Q3,149,53,PERIODICALS (ENGLISH)—LAW.,Periodicals English,,Law,17,843,1350,Ditto,Civil and Military Gazette Press,Lahore,,"The Punjab Record, Part I, Judicial, Volume XLV, No. 6, for June 1910",False,,"1-10, 153-180, 61-68 and 1-6","The ""Civil and Military Gazette"" Press",Lahore,1910-07-16,"Annual subscription, Rs. 14",1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 118, dated the 6th August, 1910.",Title dash-continuation of serial 16.,X,English,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,52,[]
1910Q3,149,53,PERIODICALS (ENGLISH)—LAW.,Periodicals English,,Law,18,1095,1350,Dittol,Civil and Military Gazette Press,Lahore,,"The Punjab Record, Part I, Judicial, Volume XLV, No 7, for July, 1910",False,,"1-8, 181-210, 69-72 and 1","The ""Civil and Military Gazette"" Press",Lahore,1910-08-12,"Annual subscription, Rs. 14",1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 136, dated the 6th September, 1910.",Title dash-continuation of serial 17.,X,English,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,43,[]
1910Q3,150,54,PERIODICALS-HINDI (MISCELLANEOUS).,Periodicals Hindi,,Miscellaneous,4,778,800,"Mufid-i-Am Press, Lahore.",Mufid-i-'Am Press,Lahore,,Monthly Circular Punjab Praspar Hindu Kutamb Sahaik Bhandar Lahore ka Masik Patr,True,"Monthly Circular of the Punjab Mutual Hindu Family Relief Fund, Volume VIII, No. 1, for April, 1910.",4,The Secretary of the Fund named,Lahore,1910-04-09,"Annual subscription, 9 annas",1st,4°,,,,"Mutual insurance fund circular — vernacular actuarial print, Hindi edition (Punjabi edition below, s7–10).",,Hindi,Y,Mufid-i-Am Press,Lahore,The Secretary of the Fund named,Lahore,4,[]
1910Q3,150,54,PERIODICALS-HINDI (MISCELLANEOUS).,Periodicals Hindi,,Miscellaneous,5,781,800,Ditto,Mufid-i-'Am Press,Lahore,,"Monthly Circular Punjab Praspar Hindu Kutamb Sahaik Bhandar, Volume IX, No. 1, for May, 1910",True,,4,The Secretary of the Fund named,Lahore,1910-05-09,"Annual subscription, 9 annas",1st,4°,,,,Title dash-continuation of serial 4. Volume printed IX though April issue was VIII — transcribed as printed.,,Hindi,Y,Mufid-i-Am Press,Lahore,The Secretary of the Fund named,Lahore,4,"[{""field"": ""title"", ""issue"": ""volume number IX inconsistent with April issue's VIII""}]"
1910Q3,150,54,PERIODICALS-HINDI (MISCELLANEOUS).,Periodicals Hindi,,Miscellaneous,6,876,900,Ditto,Mufid-i-'Am Press,Lahore,,"Monthly Circular Punjab Praspar Hindu Kutamb Sahaik Bhandar, Volume IX, No. I, for June, 1910",True,,12,The Secretary of the Fund named,Lahore,1910-06-09,"Annual subsbription, 9 annas",1st,4°,,,,Title dash-continuation of serial 5.,,Hindi,Y,Mufid-i-Am Press,Lahore,The Secretary of the Fund named,Lahore,12,[]
1910Q3,150,54,PERIODICALS-HINDI (MISCELLANEOUS).,Periodicals Hindi,,Miscellaneous,7,1090,900,Ditto,Mufid-i-'Am Press,Lahore,,"Monthly Circular Punjab Praspar Hindu Kutamb Sahaik Bhandar, Volume IX, No. 4 for July 1910",True,,4,The Secretary of the Tund named,Lahore,1910-07-14,"Annual subscription, 9 annas",1st,4°,,,,Title dash-continuation of serial 6.,,Hindi,Y,Mufid-i-Am Press,Lahore,The Secretary of the Tund named,Lahore,4,[]
1910Q3,150,54,PERIODICALS—PUNJABI (MISCELLANEOUS).,Periodicals Punjabi,,Miscellaneous,7,779,900,Ditto,Mufid-i-'Am Press,Lahore,,Monthly Circular Punjab Praspar Hindu Kutamb Sahaik Bhandar Lahore da Mahwari Rasala,True,"Monthly Circular of the Punjab Mutual Hindu Family Relief Fund, Volume VIII, No. 1, for April, 1910.",4,The Secretary of the Fund named,Lahore,1910-04-09,"Annual subscription, 9 annas",1st,4°,,,,Punjabi (Gurmukhi) edition of the same fund circular as the Hindi series above.,,Punjabi,Y,Mufid-i-Am Press,Lahore,The Secretary of the Fund named,Lahore,4,[]
1910Q3,150,54,PERIODICALS—PUNJABI (MISCELLANEOUS).,Periodicals Punjabi,,Miscellaneous,8,782,1000,Ditto,Mufid-i-'Am Press,Lahore,,"Monthly Circular Punjab Praspar Hindu Kutamb Sahaik Bhandar, Volume VIII, No. 2, for May, 1910",True,,4,The Secretary of the Fund named,Lahore,1910-05-09,"Annual subscription, 9 annas",1st,4°,,,,Title dash-continuation of serial 7.,,Punjabi,Y,Mufid-i-Am Press,Lahore,The Secretary of the Fund named,Lahore,4,[]
1910Q3,150,54,PERIODICALS—PUNJABI (MISCELLANEOUS).,Periodicals Punjabi,,Miscellaneous,9,877,1100,Ditto,Mufid-i-'Am Press,Lahore,,"Monthly Circular Punjab Praspar Hindu Kutamb Sahaik Bhandar, Volume VIII, No. 3, for June, 1910",True,,12,The Secretary of the Fund named,Lahore,1910-06-09,"Annual subscription, 9 annas",1st,4°,,,,Title dash-continuation of serial 8.,,Punjabi,Y,Mufid-i-Am Press,Lahore,The Secretary of the Fund named,Lahore,12,[]
1910Q3,150,54,PERIODICALS—PUNJABI (MISCELLANEOUS).,Periodicals Punjabi,,Miscellaneous,10,1091,1050,Ditto,Mufid-i-'Am Press,Lahore,,"Monthly Circular Punjab Praspar Hindu Kutamb Sahaik Bhandar, Volume VIII, No. 4 for July, 1910",True,,4,The Secretary of the Fund named,Lahore,1910-07-14,"Annual subscription, 9 annas",1st,4°,,,,"Title dash-continuation of serial 9. Rising print runs across the Punjabi series (900→1,100) versus Hindi (800→900).",,Punjabi,Y,Mufid-i-Am Press,Lahore,The Secretary of the Fund named,Lahore,4,[]
1910Q3,151,55,PERIODICALS—PUNJABI (MISCELLANEOUS)—concluded.,Periodicals Punjabi,,Miscellaneous,11,1108,1800,"Himmat Press, Ferozepore city.",Himmat Press,Ferozepore city,,Punjabi Bhain,True,"The Punjabi Sister, Volume 3, No. 12, for April, 1910. A monthly magazine devoted to the interests of female education.",32,"Edited and published by B. Takht Singh, Sikh Kanniya Maha Vidyalya",Fereozepore City,1910-07-06,"Annual subscription, Re. 1",1st,8°,,,,"Punjabi Bhain ('The Punjabi Sister') — Bhai Takht Singh's landmark women's-education monthly from the Sikh Kanya Mahavidyala; 1,800 copies.",,Punjabi,Y,Himmat Press,Ferozepore,"Edited and published by B. Takht Singh, Sikh Kanniya Maha Vidyalya",Fereozepore,32,[]
1910Q3,151,55,PERIODICALS—URDU (LAW).,Periodicals Urdu,,Law,15,859,700,"Aftab-i-Punjab Press, Lahore.",Aftab-i-Punjab Press,Lahore,,Anwar-ush-Shams,True,"A law periodical giving the translation of all the civil and criminial judgments of the Chief Court, Punjab, and also of the revenue cases decided by the Financial Commissioner, Punjab, Digest of Indian Law Reports, etc., Volume XLV, No. 5, for May, 1910. Edited by Babu Jai Gopal.","1—2, 135—168, 57—68, 3—4, 1—4, 1—8, 1—2, 2, 1, and 1.—8",,Lahore,1910-06,"Annual subcription, Rs. 5",1st,8°,litho.,,,Urdu translation of Chief Court judgments — colonial law rendered into the vernacular monthly.,,Urdu,Y,Aftab-i-Punjab Press,Lahore,,Lahore,3,[]
1910Q3,151,55,PERIODICALS—URDU (LAW).,Periodicals Urdu,,Law,16,1060,700,Ditto,Aftab-i-Punjab Press,Lahore,,"Anwar-ush-Shams, Volume XLV No. 6, for June, 1910",True,,"169—198, 69—77, 5—8, 41—58, 1—32, 1—16, 1—16 and 1—62",,Lahore,1910-07,"Annual subscription, Rs. 5",1st,8°,litho.,,,Title dash-continuation of serial 15.,,Urdu,Y,Aftab-i-Punjab Press,Lahore,,Lahore,,[]
1910Q3,151,55,PERIODICALS—URDU (LAW).,Periodicals Urdu,,Law,17,1093,800,"""Civil and Military Gazette"" Press, Lahore.",Civil and Military Gazette Press,Lahore,,Index. Index to Volume XLIV of the Punjab Record for 1909,True,"Edited by Mr. Ganpat Rai, Barrister at-Law, Lahore.",,"The ""Civil and Military Gazette"" Press",Lahore,1910-07-30,"Annual subscription, Rs. 8, annas 4; single copy, 12 annas",1st,8°,litho.,,"The Proprietors, Civil and Military Gazette Press, Lahore; No. 134, dated the 6th September, 1910.",Urdu edition of the Punjab Record apparatus (English counterpart at p53).,,Urdu,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,,[]
1910Q3,151,55,PERIODICALS—URDU (LAW).,Periodicals Urdu,,Law,18,844,300,Ditto,Civil and Military Gazette Press,Lahore,,"Punjab Record. The Punjab Record, Part II, Executive, Volume XLIV, No. 4, for the quarter ending December, 1909",True,"Edited by Mr. Ganpat Rai, Barrister-at-Law, Lahore.","1—4, 45—47, 37—70, 55—126 and 155—255","The ""Civil and Military Gazette"" Press",Lahore,1910-07-05,"Annual subscription, Rs. 8 annas 4; single copy, 12 annas",1st,8°,litho.,,"The Proprietor, ""Civil and Military Gazette"" Press, Lahore; No. 119, dated the 6th August, 1910.",,,Urdu,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,,[]
1910Q3,151,55,PERIODICALS—URDU (LAW).,Periodicals Urdu,,Law,19,749,800,Ditto,Civil and Military Gazette Press,Lahore,,"Punjab Record, Part I, Judicial, Volume XLV, No. 3, for March, 1910",True,,63—90 and 25—38,"The ""Civil and Military Gazette"" Press",Lahore,1910-06-04,"Annual subscription, Rs. 8, annas 4",1st,8°,litho.,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 105, dated the 5th September, 1910.",Title dash-continuation of serial 18.,,Urdu,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,,[]
1910Q3,151,55,PERIODICALS—URDU (LAW).,Periodicals Urdu,,Law,20,845,800,Ditto,Civil and Military Gazette Press,Lahore,,"Punjab Record, Part I, Judicial, Volume XLV, No 4, for April, 1910",True,,89—123 and 37—48 and 1,"The ""Civil and Military Gazette"" Press",Lahore,1910-07-09,"Annual subscription, Rs. 8, annas 4",1st,8°,litho.,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 120, dated the 6th August, 1910.",Title dash-continuation of serial 19.,,Urdu,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,1,[]
1910Q3,151,55,PERIODICALS—URDU (LAW).,Periodicals Urdu,,Law,21,1094,800,Ditto,Civil and Military Gazette Press,Lahore,,"Punjab Record, Part I, Judicial, Volume XLV, No. 5, for May, 1910",True,,"1—4, 123—154, 49—60 and 1—3","The ""Civil and Military Gazette"" Press",Lahore,1910-08-05,"Annual subscription, Rs. 8, annas 4",1st,8°,litho.,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore; No. 135, dated the 6th September, 1910.",Title dash-continuation of serial 20.,,Urdu,Y,Civil and Military Gazette Press,Lahore,"The ""Civil and Military Gazette"" Press",Lahore,,[]
1910Q3,152,56,PERIODICALS—BILINGUAL—(SANSKRIT-URDU)—PHILOSOPHY.,Periodicals Bilingual (Sanskrit Urdu),,Philosophy,2,857,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,,"Vedic Philosophy, Volume I, No. 8",False,"A monthly magazine containing translation of Brahm Sutras, Upanishadas, etc., edited by Swami Darshananda.",49—96,The Editor,Ráwalpindi,1910-06,"Annual subscription, Rs. 2, annas 4",1st,8°,litho.,,,"Swami Darshanand's Vedic Philosophy monthly (same translator as Mundak Opnishad, p52 s2).",X; pencil '115' right margin; cursive pencil note left margin reading approximately 'with previous nos received',Bilingual (Sanskrit and Urdu),Y,Arya Steam Press,Lahore,The Editor,Rawalpindi,,[]
1910Q3,152,56,PERIODICALS—URDU (MISCELLANEOUS).,Periodicals Urdu,,Miscellaneous,6,793,500,"Muir Press, Ferozepore.",Muir Press,Ferozepore,,Anath Hiteshi Anath Alya Arya Samaj Ferozepore ka Mahwari Risala,True,"A monthly magazine of the Arya Samaj Orphanage at Ferozepore dealing with income and expenditure. Volume VI, Nos. 3 and 4, for March and April, 1910.",44,"Edited by Lala Jagan Nath, Ferozepore, and published by the Secretary, Orphanage, Ferozepore",Ferozepore,1910-06-28,"Annual subscription, 12 annas",1st,8°,litho.,,,Orphanage accounts as periodical — philanthropy's public bookkeeping (institution as p36 s112).,,Urdu,Y,Muir Press,Ferozepore,"Edited by Lala Jagan Nath, Ferozepore, and published by the Secretary, Orphanage, Ferozepore",Ferozepore,44,[]
1910Q3,152,56,PERIODICALS—URDU (MISCELLANEOUS).,Periodicals Urdu,,Miscellaneous,7,838,500,Ditto,Muir Press,Ferozepore,,"Anath Hiteshi, Volume VI, No. 3, for May, 1910",True,"Edited by Lala Jagan Nath Ferozepore, and published by the Secretary, Orphanage, Ferozepore.",27,"The Secretary, Orphanage",Ferozepore,1910-07-25,"Annual subscription, 12 annas",1st,8°,litho.,,,Title dash-continuation of serial 6. Issue numbering overlaps serial 6 (No. 3) as printed.,,Urdu,Y,Muir Press,Ferozepore,"The Secretary, Orphanage",Ferozepore,27,"[{""field"": ""title"", ""issue"": ""issue number No. 3 duplicates part of serial 6's 'Nos. 3 and 4' — as printed""}]"
1910Q3,152,56,PERIODICALS—URDU (MISCELLANEOUS).,Periodicals Urdu,,Miscellaneous,8,1107,500,Ditto,Muir Press,Ferozepore,,"Anath Hiteshi, Volume VI, Nos. 4 and 5, for June and July, 1910",True,"Edited by Lala Jagan Nath, Ferozepore, and published by the Secretary, Orphanage, Ferozepore.",36,"The Secretary, Orphanage",Ferozepore,1910-08-31,"Annual subscription, 12 annas",1st,8°,litho.,,,Title dash-continuation of serial 7.,,Urdu,Y,Muir Press,Ferozepore,"The Secretary, Orphanage",Ferozepore,36,[]
1910Q3,152,56,PERIODICALS—URDU (MISCELLANEOUS).,Periodicals Urdu,,Miscellaneous,9,777,5000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,,"Monthly Circular of the Punjab Hindu Family Mutual Relief Fund, Lahore, Volume XV, No. 1, for April, 1910",True,,4,The Secretary of the Fund named,Lahore,1910-04-09,"Annual subscription, 9 annas",1st,4°,litho.,,,"Urdu edition of the fund circular (Hindi and Punjabi editions at p54): Urdu 5,000–8,000 copies vs Hindi 800–900 and Punjabi 900–1,100 — script-market hierarchy in one document.",,Urdu,Y,Mufid-i-Am Press,Lahore,The Secretary of the Fund named,Lahore,4,[]
1910Q3,152,56,PERIODICALS—URDU (MISCELLANEOUS).,Periodicals Urdu,,Miscellaneous,10,780,5000,Ditto,Mufid-i-'Am Press,Lahore,,"Monthly Circular of the Punjab Hindu Family Mutual Relief Fund, No. 2, for May, 1910",True,,4,The Secretary of the Fund named,Lahore,1910-05-09,"Annual subscription, 9 annas",1st,4°,litho.,,,Title dash-continuation of serial 9.,,Urdu,Y,Mufid-i-Am Press,Lahore,The Secretary of the Fund named,Lahore,4,[]
