quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1911Q3,348,48,BILINGUAL (PERSIAN AND URDU)—MEDICINE.,Bilingual (Persian and Urdu),,Medicine,1,"1,176",750,"Riyaz-i-Hind Press, Amritsar.",Riyaz-i-Hind Press,Amritsar,"Ghulam Jilani, Hakim.",Kalid-i-Hikmat,True,"The Persian original ""Kifaya-i-Mansuri,"" with its Urdu translation and commentary.",60,Author,Amritsar,1911-08-10,8 annas,1st,8°,litho.,,,,X,Bilingual (Persian and Urdu),,Riyaz-i-Hind Press,Amritsar,Author,Amritsar,60,[]
1911Q3,348,48,BILINGUAL (PUNJABI IN THE PERSIAN CHARACTER AND URDU)—MISCELLANEOUS.,Bilingual (Punjabi in the Persian character and Urdu),Persian character,Miscellaneous,2,958,1100,"Anand Parkash Press, Amritsar.",Anand Parkash Press,Amritsar,,Brahm Chari Professor Sahib Ram Murti Ka Photo,True,A pamphlet describing the feats of valour performed by Ram Murti.,8,Lala Ram Nath,Amritsar,1911-05-10,6 pies,1st,8°,litho.,,,,,Bilingual (Punjabi in the Persian character and Urdu),,Anand Parkash Press,Amritsar,Lala Ram Nath,Amritsar,8,[]
1911Q3,348,48,BILINGUAL (PERSIAN—URDU)—POETRY.,Bilingual (Persian—Urdu),,Poetry,5,"1,078",1000,"Shahi Press, Ludhiána.",Shahi Press,Ludhiána,,Intikhab-i-Qawwali,True,A collection of Urdu and Persian admonitory poems,32,"Shaikh Muhammad Yahya, book-seller",Ludhiána,1911-07-25,2 annas,2nd,8°,litho.,,,,X,Bilingual (Persian and Urdu),,Shahi Press,Ludhiana,"Shaikh Muhammad Yahya, book-seller",Ludhiana,32,[]
1911Q3,348,48,BILINGUAL (PERSIAN—URDU)—POETRY.,Bilingual (Persian—Urdu),,Poetry,6,"1,032",1000,"Rafah-i-'Am Steam Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,Qamar-ud-din Hakim.,"Munajat-i-Khaki, Shajra-i-Siddiqia Náqshbandia Mujaddidia Nuria Razi Allaho anhum",True,An ode to the Deity and verses giving the pedigree of the Sufi saints of the Naqshbandia order,16,"Munshi Husam-ud-din, teacher, Islamia School",Lahore,1911-01,9 pies,1st,16°,litho.,,,,,Bilingual (Persian and Urdu),,Rafah-i-Am Steam Press,Lahore,"Munshi Husam-ud-din, teacher, Islamia School",Lahore,16,"[{""field"": ""serial"", ""issue"": ""printed digit ambiguous, reads 6""}]"
1911Q3,348,48,BILINGUAL (PERSIAN—URDU)—POETRY.,Bilingual (Persian—Urdu),,Poetry,7,883,1000,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Umrao Hasan, Master.",Asrar-i-Marifat A'ni Hazrat Musa aur Charwahe ki Dilchasp Hikayat,True,Story of Moses and the Shepherd.,16,Author,Roorkee district Saháranpur,1911-05-31,2 annas,1st,16°,litho.,,,,,Bilingual (Persian and Urdu),,Hamidia Steam Press,Lahore,Author,Roorkee district Saharanpur,16,[]
1911Q3,348,48,BILINGUAL (PERSIAN—URDU)—POETRY.,Bilingual (Persian—Urdu),,Poetry,8,884,1000,Ditto,Hamidia Steam Press,Lahore,"Umrao Hasan, Master.",Khab-i-Rasul,True,"Muhammad, who used to pass his nights in devotion, was once overpowered by sleep. The angel Gabriel appeared and informed him that his business was not to sleep but to pray to God for the salvation of his followers. The prophet at once went to a cave in the wilderness and there prayed for forgiveness.",8,Author,"Roorkee, district Saháranpur",1911-05-31,1 anna,1st,8°,litho.,,,,,Bilingual (Persian and Urdu),,Hamidia Steam Press,Lahore,Author,"Roorkee, district Saharanpur",8,[]
1911Q3,349,49,BILINGUAL—(PUNJABI IN THE PERSIAN CHARACTER AND URDU)—RELIGION.,Bilingual (Punjabi in the Persian character and Urdu),Persian character,Religion,1,"1,043",1000,"Rafah-i-Am Steem Press, Lahore.",Rafah-i-Am Steem Press,Lahore,"Ghulam Jilani Shah, Sayad.",Sarapa Ramz yani Lachchhi Ma' Sharah,True,Devotional verses in Punjabi with commentary in Urdu prose.,16,Author,"Chak No. 477 Kot, Post Office Khudarwála, district Lyallpur",1911-04,"Price, 1 anna 3 pies",1st,8°,litho.,,,,,Bilingual (Punjabi in the Persian character and Urdu),,Rafah-i-Am Steem Press,Lahore,Author,"Chak No. 477 Kot, Post Office Khudarwala, district Lyallpur",16,[]
1911Q3,349,49,BILINGUAL (PASHTO—URDU)—POETRY.,Bilingual (Pashto—Urdu),,Poetry,1,818,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,,Rahat Afza,True,"A collection of poems in praise of Christ, with an appendix in Pushto on a similar subject.",34,"S. Wazir Singh, book-seller",Peshawar,1911-06,"Price, 2 annas",1st,8°,litho.,,,,,Bilingual (Pushto and Urdu),,Hindustan Steam Press,Lahore,"S. Wazir Singh, book-seller",Peshawar,34,[]
1911Q3,349,49,BILINGUAL (SANSKRIT AND URDU)—MISCELLANEOUS.,Bilingual (Sanskrit and Urdu),,Miscellaneous,1,875,500,"Rajput Printing Works, Lahore.",Rajput Printing Works,Lahore,"Sant Ram, Lala.",Shubh Updesh,True,A pamphlet describing the evils which accrue from the use of various intoxicants and tobacco.,"2, 48","Lala Atma Ram, Sub-Postmaster, and Lala Jagir Chand, Proprietor, Medical Hall","Dhulleke, district Ferozepore",1911-06,"Price, 4 annas",1st,8°,litho.,,,,,Bilingual (Sanskrit and Urdu),,Rajput Printing Works,Lahore,"Lala Atma Ram, Sub-Postmaster, and Lala Jagir Chand, Proprietor, Medical Hall","Dhulleke, district Ferozepore",50,[]
1911Q3,349,49,"TRILINGUAL (ARABIC, PUNJABI AND URDU) POETRY.","Trilingual (Arabic, Punjabi and Urdu)",,Poetry,1,"1,048",1000,"Rafah-i-'Am Steam Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,Muhammad Abdul Aziz.,Usul-i-Zindagi,True,"The principles of life. The pamphlet teaches the unity of God and His Worship, etc., as ordained in Islam.",93,"Shaikh Abdur Rahman Habibur Rahman, book-sellers",Amritsar,1911-05,"Price, 6 annas",1st,8°,litho.,,,,,"Trilingual (Arabic, Punjabi and Urdu)",,Rafah-i-Am Steam Press,Lahore,"Shaikh Abdur Rahman Habibur Rahman, book-sellers",Amritsar,93,[]
1911Q3,349,49,BILINGUAL (PUNJABI IN THE PERSIAN CHARACTER) AND URDU—POETRY.,Bilingual (Punjabi in the Persian character) and Urdu,Persian character,Poetry,4,909,2000,"Mission Steam Press, Ludhiána.",Mission Steam Press,Ludhiána,,Sabad aur Ghazlen,True,"Odes and hymns in praise of Jesus Christ, compiled by the Revd. E. P. Newton.",84,American Tract Society,Ludhiána,1911,"Price, 1 anna",2nd,16°,litho.,,,,,Bilingual (Punjabi in the Persian character and Urdu),,Mission Steam Press,Ludhiana,American Tract Society,Ludhiana,84,[]
1911Q3,349,49,"TRILINGUAL (ARABIC, PERSIAN AND URDU)—RELIGION.","Trilingual (Arabic, Persian and Urdu)",,Religion,4,957,1000,"Mujaddidi Press, Amritsar.",Mujaddidi Press,Amritsar,,Risala-i-Faizan-i-Kabir dar Tasawwur-i-Pir Almulaqqab ba Khudai Mekh Dar Jigr-i-Munkir-i-Tasawwur-i-Shaikh Almaruf ba Tahsil-i-Anwar-i-Jali fi Ittiba-i-Sayad Jamaat Ali,True,A pamphlet endeavouring to prove the validity of devotion to one's spiritual guide. Compiled by Faqir Khair Shah.,"4, 56","M. Nabi Bakhsh, Proprietor, Mujaddidi Press",Amritsar,1911-05-25,"Price, 4 annas",1st,8°,litho.,,,,,"Trilingual (Arabic, Persian and Urdu)",,Mujaddidi Press,Amritsar,"M. Nabi Bakhsh, Proprietor, Mujaddidi Press",Amritsar,60,[]
1911Q3,350,50,"TRILINGUAL (ARABIC, PUNJABI AND URDU)—RELIGION.","Arabic, Punjabi and Urdu",,Religion,1,"1,178",500,"Riyaz-i-Hind Press, Amritsar.",Riyaz-i-Hind Press,Amritsar,"Karim Bakhsh, Maulvi",Risala-i-Tuhfatul Islam,True,A pamphlet on the doctrines of Islam.,32,"M. Ilm-uddin, Sona Toba, Lyallpur district",,1911-08-12,"Price, 2 annas 3 pies.",1st,8°,litho.,,,,,"Trilingual (Arabic, Punjabi and Urdu)",,Riyaz-i-Hind Press,Amritsar,"M. Ilm-uddin, Sona Toba, Lyallpur district",,32,[]
1911Q3,350,50,"TRILINGUAL (PERSIAN, PUNJABI AND URDU)—POETRY.","Persian, Punjabi and Urdu",,Poetry,2,"1,044",500,"Rafah-i-Am Steam Press, Lahore.",Rafah-i-Am Steam Press,Lahore,Khair Muhammad Hafiz,Shajra-i-Alia Qadiria Hazrat Nausha Sahib Rahmatullah Alaihi,True,"Pedigree of Hazrat Nausha, a Sufi saint of the Qadiria order.",8,Author,Lahore,1910-11,,1st,8°,litho.,,,,,"Trilingual (Persian, Punjabi and Urdu)",,Rafah-i-Am Steam Press,Lahore,Author,Lahore,8,[]
1911Q3,350,50,"TRILINGUAL (PERSIAN, PUNJABI AND URDU)—POETRY.","Persian, Punjabi and Urdu",,Poetry,3,"1,189","1,000","Almunir Press, Jhang.",Almunir Press,Jhang,"Muhammad Husain, Maulavi",Gulzar-i-Hayatulla Ma Munajat-i-Talab-i-Aulad,True,Prayers for the birth of a child and congratulatory poems on the birth of a son to Hayatulla Khan.,16,"Muhammad Hayatulla Khan, Rais, Tarkhanwála, district Shahpur",,1911-08-22,"Price, 1 anna.",1st,8°,litho.,,,,,"Trilingual (Persian, Punjabi and Urdu)",,Almunir Press,Jhang,"Muhammad Hayatulla Khan, Rais, Tarkhanwala, district Shahpur",,16,"[{""field"": ""edition"", ""issue"": ""printed 'editien'""}]"
1911Q3,350,50,"POLYGLOT (HINDI, SANSKRIT, PUNJABI, URDU AND ENGLISH)—LANGUAGE.","Hindi, Sanskrit, Punjabi, Urdu and English",,Language,4,"1,014","1,000","Punjab Educational Printing Works, Lahore.",Punjab Educational Printing Works,Lahore,"Ram Kishen, Pandit",Adbhut Balopdes hakshyam Shiksha Darpanam,True,A Primer for teaching Hindi and Sanskrit.,84,Author,Amritsar,1911-06-10,"Price, 4 annas.",1st,16°,,Y,"Pandit Ram Krishan, Amritsar, No. 117, dated the 4th August, 1911.",Sambat 1968 Vikrmi,,"Hindi, Sanskrit, Punjabi, Urdu and English",,Punjab Educational Printing Works,Lahore,Author,Amritsar,84,[]
1911Q3,350,50,PERIODICALS—ENGLISH (LAW).,English,,Law,8,830,"1,275","The ""Civil and Military Gazette"" Press, Lahore.","The ""Civil and Military Gazette"" Press",Lahore,,"Index to the Punjab Record, Part II, Executive; Volume XLV 1910",False,,"5, 1, 1, 5, 5, 3, 10, 1, 1, 4, 1, 10, 35","The Manager ""Civil and Military Gazette"" Press, Lahore",Lahore,1911-06-16,Annual subscription 14 Rs. Single copy 2 Rs.,1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore, No. 96, dated the 7th July, 1911.",Edited by R. W. Gray.,,English,Y,"The ""Civil and Military Gazette"" Press",Lahore,"The Manager ""Civil and Military Gazette"" Press, Lahore",Lahore,82,[]
1911Q3,350,50,PERIODICALS—ENGLISH (LAW).,English,,Law,9,"1,116","1,450",Ditto,"The ""Civil and Military Gazette"" Press",Lahore,,"Index to Part I, Judicial, of the Punjab Record, Volume XLV, for 1910",False,,"i, iv, vii, xlix, iiii, ii, iii, xvii, v, iii","The Manager ""Civil and Military Gazette"" Press, Lahore",Lahore,1911-07-20,"Price, 2 Rs.",1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore, No. 131, dated the 5th September, 1911.","Edited by C. H. Oertel, Barrister-at-Law.",,English,Y,"The ""Civil and Military Gazette"" Press",Lahore,"The Manager ""Civil and Military Gazette"" Press, Lahore",Lahore,,[]
1911Q3,350,50,PERIODICALS—ENGLISH (LAW).,English,,Law,10,831,"1,275",Ditto,"The ""Civil and Military Gazette"" Press",Lahore,,"The Punjab Record, Part II, Executive, No. 1, for the quarter ending March, 1911",False,,"3, 3, 78, 1, 17, 1, 9, 2, 18, 31","The Manager ""Civil and Military Gazette"" Press, Lahore",Lahore,1911-06-23,"Price, 2 Rs.",1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore, No. 97, dated the 7th July 1911.","Edited by Lala Amar Nath, Lahore.",,English,Y,"The ""Civil and Military Gazette"" Press",Lahore,"The Manager ""Civil and Military Gazette"" Press, Lahore",Lahore,163,[]
1911Q3,351,51,PERIODICALS—ENGLISH (MISCELLANEOUS).,English,,Miscellaneous,1,857,500,"Mufid-i, Am Press, Lahore.","Mufid-i, Am Press",Lahore,"the Revd. A. H. Hildesley, M.A. (ed.)","The Punjab Educational Journal for January, 1911",False,,234—261,"Messrs. Gulab Singh and Sons, Lahore",Lahore,1911-01-09,"Annual subscription, Rs. 4-8-0",1st,4°,,,,,X,English,Y,"Mufid-i, Am Press",Lahore,"Messrs. Gulab Singh and Sons, Lahore",Lahore,,"[{""field"": ""printer_verbatim"", ""issue"": ""'Mufid-i, Am' spelling/comma uncertain""}]"
1911Q3,351,51,PERIODICALS—ENGLISH (MISCELLANEOUS).,English,,Miscellaneous,2,858,500,Ditto,"Mufid-i, Am Press",Lahore,,"for February, 1911",False,,262—285,,,1911-02-09,"Annual subscription, Rs. 4-8-0",1st,4°,,,,,X,English,Y,"Mufid-i, Am Press",Lahore,,,,[]
1911Q3,351,51,PERIODICALS—ENGLISH (MISCELLANEOUS).,English,,Miscellaneous,3,859,500,Ditto,"Mufid-i, Am Press",Lahore,,"for March, 1911",False,,286—309,,,1911-03-09,"Annual subscription, Rs. 4-8-0",1st,4°,,,,,X,English,Y,"Mufid-i, Am Press",Lahore,,,,[]
1911Q3,351,51,PERIODICALS—ENGLISH (MISCELLANEOUS).,English,,Miscellaneous,4,860,500,Ditto,"Mufid-i, Am Press",Lahore,,"for April, 1911",False,,1—24,,,1911-04-09,"Annual subscription, Rs. 4-8-0",1st,4°,,,,,X,English,Y,"Mufid-i, Am Press",Lahore,,,,[]
1911Q3,351,51,PERIODICALS—ENGLISH (MISCELLANEOUS).,English,,Miscellaneous,5,861,500,Ditto,"Mufid-i, Am Press",Lahore,,"for May, 1911",False,,25—48,,,1911-05-09,"Annual subscription, Rs. 4 8-0",1st,4°,,,,,X,English,Y,"Mufid-i, Am Press",Lahore,,,,[]
1911Q3,351,51,PERIODICALS—ENGLISH (MISCELLANEOUS).,English,,Miscellaneous,6,"1,072",500,Ditto,"Mufid-i, Am Press",Lahore,,"for June, 1911",False,,49—71,,,1911-06-09,"Annual subscription, Rs. 4-8-0",1st,4°,,,,,X,English,Y,"Mufid-i, Am Press",Lahore,,,,[]
1911Q3,351,51,PERIODICALS—ENGLISH (LAW)—CONCLUDED.,English,,Law,11,832,1450,"The ""Civil and Military Gazette"" Press, Lahore.","The ""Civil and Military Gazette"" Press",Lahore,"C. H. Oertel, Barrister-at-law, Lahore (ed.)","The Punjab Record, Part I, Judicial, No. 4, for April 1911",False,,"1, 1, 6, 69—110",,,1911-05-31,"Annual subscription, Rs. 14 Single copy, Rs. 2",1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore, No.9 8, dated the 7th July, 1911.",,X,English,Y,"The ""Civil and Military Gazette"" Press",Lahore,,,8,[]
1911Q3,351,51,PERIODICALS—ENGLISH (LAW)—CONCLUDED.,English,,Law,12,"1,112",1450,Ditto,"The ""Civil and Military Gazette"" Press",Lahore,"C. H. Oertel, Barrister-at-Law, Lahore (ed.)","Part I, Judicial No. 5, for May, 1911",False,,"2, 10, 109—151, 13—18","The Manager ""Civil and Military Gazette"" Press, Lahore",Lahore,1911-07-04,"Annual subscription, Rs. 14 Single copy, Rs. 2",1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore. No. 127, dated the 5th September, 1911.",,X,English,Y,"The ""Civil and Military Gazette"" Press",Lahore,"The Manager ""Civil and Military Gazette"" Press, Lahore",Lahore,12,[]
1911Q3,351,51,PERIODICALS—ENGLISH (LAW)—CONCLUDED.,English,,Law,13,"1,113",145,Ditto,"The ""Civil and Military Gazette"" Press",Lahore,,No. 6 for June 1911,False,,"2, 7, 149—164, 17—34",,,1911-08-02,"Annual subscription, Rs. 14 Single copy, Rs. 2",1st,8°,,,"The Proprietors, ""Civil and Military Gazette"", Press, Lahore. No. 128, dated the 5th September, 1911.",,X,English,Y,"The ""Civil and Military Gazette"" Press",Lahore,,,9,[]
1911Q3,352,52,PERIODICALS—SINDHI (RELIGION).,Sindhi,,Religion,1,"1,086",3000,"Newal Kishor Steam Press, Lahore.",Newal Kishor Steam Press,Lahore,,[Sanatan Dharam Parcharak Patra.,True,"A monthly journal on the Sanatan Dharm religion, for June, 1911.]",51—64,"Teju Ram Ruchi Ram Sharma, Manager",Karachi,1911-06,"Annual subscription, Rs. 2",1st,8°,litho.,,,,X,Sindhi,Y,Newal Kishor Steam Press,Lahore,"Teju Ram Ruchi Ram Sharma, Manager",Karachi,,[]
1911Q3,352,52,PERIODICALS—SINDHI (RELIGION).,Sindhi,,Religion,2,"1,126",3000,Ditto,Newal Kishor Steam Press,Lahore,,,False,"for July, 1911.]",65—80,,,1911-07,"Annual subscription, Rs. 2",1st,8°,litho.,,,,X,Sindhi,Y,Newal Kishor Steam Press,Lahore,,,,[]
1911Q3,352,52,PERIODICALS—URDU (LAW).,Urdu,,Law,6,829,800,"The "" Civil and Military Gazette "" Press, Lahore.","The "" Civil and Military Gazette "" Press",Lahore,,"[Index to the Urdu Punjab Record, for 1910.]",True,,"6, 64, 2, 21, 1, 3, 10, 9—14","the Manager "" Civil and Military Gazette "" Press, Lahore",Lahore,1911-06-27,Price 12 annas.,1st,8°,,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore, No. 95, dated the 7th July, 1911.","Edited by Mr. Ganpat Rai, Barrister-at-Law, Lahore, and published by the Manager "" Civil and Military Gazette "" Press, Lahore.",,Urdu,Y,"The "" Civil and Military Gazette "" Press",Lahore,"the Manager "" Civil and Military Gazette "" Press, Lahore",Lahore,107,[]
1911Q3,352,52,PERIODICALS—URDU (LAW).,Urdu,,Law,7,"1,114",800,Ditto,"The "" Civil and Military Gazette "" Press",Lahore,,[Punjab Record.,True,"The Punjab Record, Part I, Judicial No. 3, for March 1911.","2, 45—68, 5—15","The Manager "" Civil and Military Gazette "" Press, Lahore",Lahore,1911-07-05,"Annual subscription Rs. 8-4-0 Single copy, 12 Annas.",1st,8°,litho.,,"The Proprietors, the ""Civil and Military"" Gazette"" Press, Lahore, No. 129, dated the 5th September, 1911.","Edited by Mr. Ganpat Rai, Barrister-at-law.]",,Urdu,Y,"The "" Civil and Military Gazette "" Press",Lahore,"The Manager "" Civil and Military Gazette "" Press, Lahore",Lahore,2,[]
1911Q3,352,52,PERIODICALS—URDU (LAW).,Urdu,,Law,8,"1,115",800,Ditto,"The "" Civil and Military Gazette "" Press",Lahore,,,False,No. 4 for April 1911.,"2, 69—110",,,1911-08-04,"Annual subscription, Rs. 8-4-0 Single copy, 12 Annas.",1st,8°,litho.,,"The Proprietors ""Civil and Military Gazette"" Press, Lahore, No. 130, dated the 5th September, 1911.",,,Urdu,Y,"The "" Civil and Military Gazette "" Press",Lahore,,,2,[]
1911Q3,352,52,PERIODICALS—URDU (LAW).,Urdu,,Law,9,198,800,Ditto,"The "" Civil and Military Gazette "" Press",Lahore,,,False,"Nos. 9 and 10, for September and October, 1910.","2, 245—275, 75—105, 7—8","The Manager, "" Civil and Military Gazette "" Press, Lahore",Lahore,1911-01-07,"Annual subscription, Rs. 8-4-0 Single copy, 12 Annas.",1st,8°,litho.,,"The Proprietors, ""Civil and Military Gazette"" Press, Lahore, No. 1?, dated the 11?? February, 1911.","Edited by Mr. Ganpat Rai, Barrister-at-Law, Lahore.]",,Urdu,Y,"The "" Civil and Military Gazette "" Press",Lahore,"The Manager, "" Civil and Military Gazette "" Press, Lahore",Lahore,2,"[{""field"": ""copyright"", ""issue"": ""registration number and date partly illegible""}, {""field"": ""reg"", ""issue"": ""faint marking near reg cell""}]"
1911Q3,352,52,PERIODICALS—URDU (LAW).,Urdu,,Law,10,291,800,Ditto,"The "" Civil and Military Gazette "" Press",Lahore,,,False,"Part II, Executive, No. 3, for the quarter ending September, 1910.","4, 93—112, 2, 17—28, 65—138","The Manager, "" Civil and Military Gazette "" Press, Lahore",Lahore,1911-01-28,"Annual subscription, Rs. 8-4-0 Single copy, 12 Annas.",1st,8°,litho.,,"The Proprietors ""Civil and Military"" Gazette"" Press, Lahore, No. 24, dated the 9?? February, 1911.",,,Urdu,Y,"The "" Civil and Military Gazette "" Press",Lahore,"The Manager, "" Civil and Military Gazette "" Press, Lahore",Lahore,6,"[{""field"": ""copyright"", ""issue"": ""date digit partly illegible""}]"
1911Q3,353,53,PERIODICALS—URDU (RELIGION).,Urdu,,Religion,3,"1,103","1,000","Arya Steam Press, Lahore.",Arya Steam Press,Lahore,,"Saraswati Bhandar, Bavek Kalpadram",True,"Volume 1. No. 4, for July, 1910, describing the causes which may ruin a man's life. Edited by Babu Shiv Brat Lal, M.A.",154,"Lala Gauri Shankar Lal, Akhtar, Lahore",Lahore,1910-07,"Price, 7 Annas.",1st,16°,litho.,,"Lala Gauri Shankar Lal, Akhtar, Manager, ""Saraswati Bhandar,"" Lahore, No. 120, dated the 5th September, 1911.","[Previous issue noticed in entry No. 3 at page 57 of the Catalogue for the quarter ending the 30th September, 1911.]",X,Urdu,Y,Arya Steam Press,Lahore,"Lala Gauri Shankar Lal, Akhtar, Lahore",Lahore,154,[]
1911Q3,353,53,PERIODICALS—URDU (MISCELLANEOUS).,Urdu,,Miscellaneous,4,"1,089",250,"Newal Kishor Steam Press, Lahore.",Newal Kishor Steam Press,Lahore,,Bahargava Patrika,True,"A monthly magazine noticed in entry No. 1 under the above heading at page 61 of the Catalogue for the quarter ending the 30th June, 1911. For April, 1911.",32,"The Manager, Bahargava Patrika, Ajmer",Ajmer,1911-06,"Annual subscription, Rs. 2-4-0",1st,8°,litho.,,,,X,Urdu,Y,Newal Kishor Steam Press,Lahore,"The Manager, Bahargava Patrika, Ajmer",Ajmer,32,[]
1911Q3,353,53,PERIODICALS—URDU (RELIGION).,Urdu,,Religion,4,"1,104","1,000",Ditto,Arya Steam Press,Lahore,,Charitr Kalpadram,True,"Volume 1, No. 5, for August, 1910. Charitr Kalpadram, containing lives of certain Hindu saints.",112,,,1910-08,"Price, 7 Annas.",1st,16°,litho.,,"Lala Gauri Shankar Lal, Akhtar, Manager, ""Saraswati Bhandar,"" Lahore, No- 121, dated the 5th September, 1911.",,,Urdu,Y,Arya Steam Press,Lahore,,,112,[]
1911Q3,353,53,PERIODICALS—URDU (MISCELLANEOUS).,Urdu,,Miscellaneous,5,"1,130",250,Ditto,Newal Kishor Steam Press,Lahore,,,False,"for May, 1911.",24,,,1911-07,"Annual subscription, Rs. 2-4-0",1st,8°,litho,,,,,Urdu,Y,Newal Kishor Steam Press,Lahore,,,24,[]
1911Q3,353,53,PERIODICALS—URDU (RELIGION).,Urdu,,Religion,5,"1,105","1,000",Ditto,Arya Steam Press,Lahore,,Brahma Vichar Kalpadram,True,"Volume 3, No. 6, for September, 1910. Brahma Vichar Kalpadram, describing ""Brahma"" according to the vedantic point of view.",164,,,1911-09,"Price, 8 Annas.",1st,16°,litho.,,"Lala Gauri Shankar Lal, Akhtar, Manager, ""Saraswati Bhandar,"" Lahore, No. 122, dated the 5th September, 1911.",,X,Urdu,Y,Arya Steam Press,Lahore,,,164,"[{""field"": ""gloss"", ""issue"": ""date [September, 1911.] but volume for September 1910; ambiguous""}]"
1911Q3,353,53,PERIODICALS—URDU (RELIGION).,Urdu,,Religion,6,"1,106","1,000",Ditto,Arya Steam Press,Lahore,,Alhayat Badal Mamat,True,"Volume 1, Nos. 7 and 8, for October, and November, 1910. Alhayat Badal Mamat, describing the state after death.",168,,,1910-11,"Price, 7 Annas.",1st,16°,litho.,,"Lala Gauri Shankar Lal, Akhtar, Manager, ""Saraswat Bhandar,"" Lahore, No. 123i dated the 5th September, 1911.",,,Urdu,Y,Arya Steam Press,Lahore,,,168,"[{""field"": ""copyright"", ""issue"": ""'No. 123i' garbled; likely No. 123""}]"
