quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1912Q2,497,44,BILINGUAL—(ENGLISH—URDU) LANGUAGE—CONCLUDED.,English—Urdu,,Language,6,653,5000,"Imperial Book Depôt Press, Delhi.",Imperial Book Depôt Press,Delhi,,"Tashil-ut-Tarjama, Hissa-i-Awwal",True,"Subject noticed in entry No. 2 at page 50 of the catalogue for the quarter ending the 30th September, 1910.",80,"Master Madho Narain, Second Master, Government High School, Ludhiána",Ludhiána,1911-10-16,"Price, 3 annas 6 pies",,8°,litho.,Y,"Lala Madho Narain, Second Master, Government High School, Ludhiána ; No. 116, dated the 11th June 1912.","Compiled and published by Master Madho Narain, Second Master, Government High School, Ludhiána.",,Bilingual (English and Urdu),,Imperial Book Depot Press,Delhi,"Master Madho Narain, Second Master, Government High School, Ludhiana",Ludhiana,80,[]
1912Q2,497,44,BILINGUAL (HINDI AND SANSKRIT)—POETRY.,Hindi and Sanskrit,,Poetry,6,730,1000,Ditto,Bombay Machine Press,Lahore,,"for February, 1912",False,,833—888,,,1912-05-30,"Price, 4 annas",1st,8°,,,,,X,Bilingual (Hindi and Sanskrit),,Bombay Machine Press,Lahore,,,,[]
1912Q2,497,44,BILINGUAL (HINDI & SANSKRIT)—RELIGION.,Hindi & Sanskrit,,Religion,7,716,1000,"Punjab Economical Press, Lahore.",Punjab Economical Press,Lahore,,"Rigveda Sanhita, Anks 65-66",True,"The text of Rigveda with Hindi translation and an independent Hindi commentary, complied by Rai Bahadur Shiv Nath.",2913 3008,"Published by the translator, Multán cantonment",Multán cantonment,1912-04-30,"Price, 8 annas",1st,8°,,,,"[Previous issue noticed in entry No. 6 at page 46 of the catalogue for the quarter ending 31st March, 1912.]",,Bilingual (Hindi and Sanskrit),,Punjab Economical Press,Lahore,"Published by the translator, Multan cantonment",Multan Cantonment,,"[{""field"": ""copies"", ""issue"": ""printed as 1,0C0 — reading 1000""}]"
1912Q2,497,44,BILINGUAL (HINDI & SANSKRIT)—RELIGION.,Hindi & Sanskrit,,Religion,8,728,1500,"Bombay Machine Press, Lahore.",Bombay Machine Press,Lahore,Raja Ram,Sanskar kya hain,True,"An account of the ceremonies performed by the Arya Samajists from birth to death, Tract No. 11.",51,"Youngmen's Arya Samaj Tract Society, Lahore",Lahore,1912-05-15 (Sambat 1969 Vikrami),"Price, 2 annas",1st,16°,,,,,,Bilingual (Hindi and Sanskrit),,Bombay Machine Press,Lahore,"Youngmen's Arya Samaj Tract Society, Lahore",Lahore,51,[]
1912Q2,498,45,BILINGUAL (HINDI AND URDU)—RELIGION.,Bilingual (Hindi and Urdu),,Religion,1,758,1000,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,,Sandhya mai Mul Mantar baharuf Dev Nagri,True,"Hindu Prayer Book, the text being in Hindi.",14,"M. Hira Lal and Sons, Book-sellers",Hoshiárpur,1912-05-30,"Price, 3 pies.",1st,8°,Litho.,,,,,Bilingual (Hindi and Urdu),,Moti Press,Hoshiarpur,"M. Hira Lal and Sons, Book-sellers",Hoshiarpur,14,[]
1912Q2,498,45,BILINGUAL (MULTANI AND URDU)—POETRY.,Bilingual (Multani and Urdu),,Poetry,1,457,550,"Rafah-i-Am Steam Press, Láhore.",Rafah-i-Am Steam Press,Láhore,,Gulzar-i-Manaqib Dar Madah-i-Najmus Saqib,True,"Verses in praise of Muhammad, Ali and their offsprings.",130,"M. Kazim Ali, Ghulam Ali, Book-sellers",Multán City,1912-03-19,"Price, 8 annas.",1st,8°,litho.,,"M. Kazim Ali, Ghulam Ali, Book-sellers, Multán city; No. 80, dated the 9th April, 1912.",,X,Bilingual (Multani and Urdu),,Rafah-i-Am Steam Press,Lahore,"M. Kazim Ali, Ghulam Ali, Book-sellers",Multan,130,[]
1912Q2,498,45,BILINGUAL (PUNJABI IN THE PERSIAN CHARACTER AND URDU)—RELIGION.,Bilingual (Punjabi and Urdu),Persian character,Religion,1,672,350,"Anand Parkash Press, Amritsar.",Anand Parkash Press,Amritsar,Rahmatullah Ahmadi,"Jhok Mirza Ghulam Ahmad yani Maulaiyon ka Iman, Hissa-i-Awwal wa Duwum",True,"Subject noticed in entry No. 2 at page 48 of the catalogue for the quarter ending the 31st March, 1912.","88, 89—120",Author,"Bhága Kalán, district Amritsar",1912-04-20,"Price, Part I, 2 annas and Part II, 3 pies.",,16°,litho.,,,,X,Bilingual (Punjabi and Urdu),,Anand Parkash Press,Amritsar,Author,"Bhaga Kalan, district Amritsar",88,"[{""field"": ""serial"", ""issue"": ""serial number obscured, appears blank/illegible""}]"
1912Q2,498,45,BILINGUAL (HINDI AND PUNJABI BOTH IN THE PERSIAN CHARACTER)—POETRY.,Bilingual (Hindi and Punjabi),Persian character,Poetry,2,436,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Batalia Ram, Aggarwal, Lala","Guldasta-i-Ramayan, Hissa-i-Duwumi",True,"The story of Ramayana, Part II.",128,Author,Lahore,1912-03-28,"Price, 5 annas.",1st,8°,litho.,,"Lala Batalia Ram Aggarwal, Lahore; No. 67, dated the 9th April, 1912.",,,Bilingual (Hindi and Punjabi),,Arya Steam Press,Lahore,Author,Lahore,128,[]
1912Q2,498,45,BILINGUAL (HINDI AND PUNJABI BOTH IN THE PERSIAN CHARACTER)—POETRY.,Bilingual (Hindi and Punjabi),Persian character,Poetry,3,735,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Gurdial Singh, alias Gurdas Singh, Bhai",Gurdev Upman,True,Verses in praise of Guru Nanak.,24,"La'a Diwan Chand, Proprietor, Book Depôt, T. C. Gujrati",Lahore,1912-04,"Price, 2 annas.",1st,8°,Litho.,,,,,Bilingual (Hindi and Punjabi),,Arya Steam Press,Lahore,"La'a Diwan Chand, Proprietor, Book Depot, T. C. Gujrati",Lahore,24,[]
1912Q2,498,45,BILINGUAL (PUNJABI IN THE PERSIAN CHARACTER AND URDU)—POETRY.,Bilingual (Punjabi and Urdu),Persian character,Poetry,3,433,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Sahib Chand, Sahib","Kalam-i-Sahib (Hissa-i-Awwal), maruf ba Ganj-i-Marifat",True,"Devotional verses, Part I.",16,"Lala Jawinda Ram, Agent, Langar Makhdum, district Jhang",,1912-02,"Price, 2 annas.",1st,16°,Litho.,,,Poh Sambat 1968.,,Bilingual (Punjabi and Urdu),,Arya Steam Press,Lahore,"Lala Jawinda Ram, Agent, Langar Makhdum, district Jhang",,16,[]
1912Q2,499,46,BILINGUAL (PUNJABI—SANSKRIT) RELIGION.,Punjabi and Sanskrit,,Religion,1,554,2000,"Balmukand Press, Lahore.",Balmukand Press,Lahore,,Sandhya,True,"The morning and evening prayers of the Hindus, in Sanskrit with its commentary in Punjabi.",16,"Lala Ram Ditta Mal, Book-seller",Lahore,1912-05-04,6 pies.,1st,16°,,,,,,Bilingual (Punjabi and Sanskrit),,Balmukand Press,Lahore,"Lala Ram Ditta Mal, Book-seller",Lahore,16,[]
1912Q2,499,46,BILINGUAL (PERSIAN AND PUNJABI IN BOTH THE PERSIAN AND GURMUKHI CHARACTERS)—POETRY.,Persian and Punjabi,Persian and Gurmukhi characters,Poetry,1,540,1000,"Mufid-i-Am Press, Lahore.",Mufid-i-Am Press,Lahore,,Parem Patari,True,"Baba Brij Balab Singh's translation into Punjabi poetry of certain Persian poems of Bhai Nand Lal, Goya.","7,123",Author (translator),"Una, district Hoshiárpur",1912,1 Re.,1st,4°,litho.,,"Baba Brij Balab Singh, Bedi, of Una, district Hoshiárpur; No. 90, dated the 9th May, 1912.",,X,Bilingual (Persian and Punjabi),,Mufid-i-Am Press,Lahore,Author (translator),"Una, district Hoshiarpur",130,[]
1912Q2,499,46,BILINGUAL (PUNJABI IN THE PERSIAN CHARACTER AND URDU)—RELIGION.,Punjabi and Urdu,Persian character,Religion,4,454,1000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,Bakhshi Ram Singh,Usul-i-Sikh Guru Sahiban,True,"The principles of the Sikh Gurus, in two parts. The first part gives certain Shabads from the Granth with their meaning and commentary in Urdu. The second part describes the allusions, etc., relating to the above Shabads with certain illustrations. Compiled by Bakhshi Ram Singh.","16, 348",Author (compiler),Lahore,1912,2 Rs.,1st,8°,litho.,,"Bakhshi Ram Singh, retired Executive Engineer, Jhelum; No. 79 (b), dated the 9th April, 1912.",,X,Bilingual (Punjabi and Urdu),,Mufid-i-Am Press,Lahore,Author (compiler),Lahore,364,[]
1912Q2,499,46,BILINGUAL (PERSIAN AND URDU)—LANGUAGE.,Persian and Urdu,,Language,4,683,1000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,,Farsi ki Pahli Kitab ka Lafzi wa ba Muhawra Urdu Tarjama,True,An Urdu translation of the First Persian Reader.,20,"Shaikh Abdul Rahman Habibur Rahman, Book-sellers",Amritsar,1912-04-30,2 annas.,,16°,litho.,Y,R.,,,Bilingual (Persian and Urdu),,Roz Bazar Steam Press,Amritsar,"Shaikh Abdul Rahman Habibur Rahman, Book-sellers",Amritsar,20,[]
1912Q2,499,46,BILINGUAL (PERSIAN AND URDU)—LANGUAGE.,Persian and Urdu,,Language,5,693,1000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,,,False,,,"Lala Devi Das & Sons, Book-sellers",Amritsar,1912-04-09,9 pies.,,16°,litho.,Y,R.,,,Bilingual (Persian and Urdu),,Wazir-i-Hind Press,Amritsar,"Lala Devi Das & Sons, Book-sellers",Amritsar,,"[{""field"": ""title"", ""issue"": ""entry begins with dashes; title continued from previous entry""}]"
1912Q2,499,46,BILINGUAL (PERSIAN AND URDU)—LANGUAGE.,Persian and Urdu,,Language,6,694,2000,Ditto,Wazir-i-Hind Press,Amritsar,,Farsi ki Tisri Kitab,True,An Urdu translation of the Third Persian Reader.,48,"Lala Devi Das & Sons, Book-sellers",Amritsar,1912-04-10,4 annas.,,16°,litho.,Y,R.,,,Bilingual (Persian and Urdu),,Wazir-i-Hind Press,Amritsar,"Lala Devi Das & Sons, Book-sellers",Amritsar,48,[]
1912Q2,500,47,"TRILINGUAL (HINDI, (PUNJABI AND URDU, ALL IN THE PERSIAN CHARACTER)—POETRY.","Hindi, Punjabi and Urdu",Persian character,Poetry,1,733,2000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Gobind Nand, Swami",Gobind Bahr,True,Devotional verses with a small portion in prose.,"4, 136","Nand Lal, Jaini & Sons, Patiála",Patiála,1912-04,"Price, 4 annas",1st,8°,litho.,,,,,"Trilingual (Hindi, Punjabi and Urdu)",,Arya Steam Press,Lahore,"Nand Lal, Jaini & Sons, Patiala",Patiala,140,[]
1912Q2,500,47,"POLYGLOT (ENGLISH, HINDI. SANSKRIT AND URDU)—HISTORY.","English, Hindi, Sanskrit and Urdu",,History,1,731,2000,Ditto,Arya Steam Press,Lahore,"Durga Datt, Joshee, Pandit","Saraswat Brahman Itihas, Hissa-i-Awwal",True,"History of the Saraswat Brahmans, Part I, containing also a lecture delivered by the Raja of Durbhanga on the reformation of Brahmans, &c.","4, 8, 4. 50, 140, 83, 12, 4","Author (Hathi Barkala, district Dera Dún)","Hathi Barkala, district Dera Dún",1912-04,"Price, 1 Re.",1st,8°,litho.,,,,,"English, Hindi, Sanskrit and Urdu",,Arya Steam Press,Lahore,"Author (Hathi Barkala, district Dera Dun)","Hathi Barkala, district Dera Dun",251,[]
1912Q2,500,47,"TRILINGUAL (ARABIC, PUNJABI AND URDU)—POETRY.","Arabic, Punjabi and Urdu",,Poetry,2,428,1000,"Islamia Steam Press, Lahore.",Islamia Steam Press,Lahore,,"Rahmat-ur-Rahman, Tafsir Sura-i-Dahr-ul-Quran",True,"A commentary, by M. Rahmat-ur-Rahman, in Punjabi poetry with an Urdu translation of a chapter of the Quran entitled ""Ad Dahr.""",32,"the commentator, Rái Kot, tahsil Jagraon, district Ludhiána",Rái Kot,1912-01,"Price, 1 anna",1st,8°,litho.,,,,,"Trilingual (Arabic, Punjabi and Urdu)",,Islamia Steam Press,Lahore,"the commentator, Rai Kot, tahsil Jagraon, district Ludhiana",Rai Kot,32,[]
1912Q2,500,47,"TRILINGUAL (ARABIC, PUNJABI AND URDU)—RELIGION.","Arabic, Punjabi and Urdu",,Religion,2,665,300,"Mckee Press, Gujránwála.",Mckee Press,Gujránwála,"Muhammad Mustaqim, Maulavi",Ibratul Mominin,True,Certain principles of Islam illustrated by means of stories in prose and poetry.,24,"Author (Chak No. 154, district Lyallpur)","Chak No. 154, district Lyallpur",1912-06-03,"Price, 1 anna",1st,8°,litho.,,,,,"Trilingual (Arabic, Punjabi and Urdu)",,Mckee Press,Gujranwala,"Author (Chak No. 154, district Lyallpur)","Chak No. 154, district Lyallpur",24,[]
1912Q2,500,47,BILINGUAL (PERSIAN AND URDU)—LANGUAGE.,Persian and Urdu,,Language,7,687,1000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,"Muhammad Alam, Maulavi",Sarguzasht-i-Grammar Khan,True,Persian Grammar in the form of a drama.,96,"Author (teacher, Madrisatul Muslimin, Amritsar)",Amritsar,1912-04-03,"Price, 2 annas",1st,16°,litho.,Y,,,,Bilingual (Persian and Urdu),,Wazir-i-Hind Press,Amritsar,"Author (teacher, Madrisatul Muslimin, Amritsar)",Amritsar,96,[]
1912Q2,500,47,BILINGUAL (PERSIAN AND URDU)—LANGUAGE.,Persian and Urdu,,Language,8,616,5000,"Rafah-i-Am Steam Press, Lahore.",Rafah-i-Am Steam Press,Lahore,,Silsila-i-jadid Farsi ki Pahli Kitab,True,"New series First Persian Reader. Compiled and published by Khalifa Imad-ud-din, Reporter on Books, Education Department, Punjab.",96,"Khalifa Imad-ud-din (Reporter on Books, Education Department, Punjab)",Lahore,1912-05,"Price, 3 annas",1st,32°,litho.,Y,"Khalifa Imad-ud-din, Repoter on Books, Education Department, Punjab, Lahore ; No. 101 dated the 22nd May, 1912.",,,Bilingual (Persian and Urdu),,Rafah-i-Am Steam Press,Lahore,"Khalifa Imad-ud-din (Reporter on Books, Education Department, Punjab)",Lahore,96,[]
1912Q2,501,48,"PERIODICALS, URDU—(LAW.)",Urdu,,Law,5,448,800,"The ""Civil & Military Gazette"" Press, Lahore","The ""Civil & Military Gazette"" Press",Lahore,,"Panjab rekard [The Punjab Record, Part I, Judicial Nos. 9 and 10 for September and October, 1911.]",True,,"4. 213—261, 46—61","The Manager, ""Civil and Military Gazette"" Press",Lahore,1912-03-07,"Annual subscription, 8 Rs. 4 annas. Single copy, 12 annas.",1st,8°,litho.,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 74, dated the 9th April, 1912.",,,Urdu,Y,"The ""Civil & Military Gazette"" Press",Lahore,"The Manager, ""Civil and Military Gazette"" Press",Lahore,,"[{""field"": ""title"", ""issue"": ""native-script romanization uncertain""}, {""field"": ""author"", ""issue"": ""Edited by Mr. Ganpat Rai, Barrister-at-Law, Lahore""}]"
1912Q2,501,48,"PERIODICALS, URDU—(LAW.)",Urdu,,Law,6,449,800,Ditto,"The ""Civil & Military Gazette"" Press",Lahore,,"No. 11, for November 1911.",False,,"3, 261—298, 17-19",,,1912-03-07,"Annual subscription, 8 Rs, 4 anns. Single copy, 12 annas.",1st,8°,litho.,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 75, dated the 9th April, 1912.",,,Urdu,Y,"The ""Civil & Military Gazette"" Press",Lahore,,,6,[]
1912Q2,501,48,"PERIODICALS, ENGLISH —(LAW.)",English,,Law,7,447,1450,"The ""Civil & Military Gazette"" Press, Lahore.","The ""Civil & Military Gazette"" Press",Lahore,,"The Punjab Record, Part I, Judicial, No. 2, for February 1912.",False,,"1, 11, 33—75","The Manager, ""Civil & Military Gazette"" Press",Lahore,1912-03-13,"Annual subscription, 14 Rs. Single copy, 2 Rs.",1st,8°,,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 73, dated the 9th April, 1912.",,X,English,Y,"The ""Civil & Military Gazette"" Press",Lahore,"The Manager, ""Civil & Military Gazette"" Press",Lahore,12,"[{""field"": ""author"", ""issue"": ""editor C. H. Oertel, Barrister-at-Law noted in text""}]"
1912Q2,501,48,"PERIODICALS, ENGLISH —(LAW.)",English,,Law,8,741,1450,Ditto,"The ""Civil & Military Gazette"" Press",Lahore,,"No. 3, for March 1912.",False,,"1, 1. 12, 73—118, 5—9","The Manager, ""Civil & Military Gazette"" Press",Lahore,1912-04-23,"Annual subscrption, 14 Rs. Single copy, 2 Rs.",1st,8°,,,"The Proprietors, ""Civil & Military Gazette"" Press Lahore; No. 123, dated the 15th June, 1912.",,X,English,Y,"The ""Civil & Military Gazette"" Press",Lahore,"The Manager, ""Civil & Military Gazette"" Press",Lahore,1,[]
1912Q2,501,48,"PERIODICALS, ENGLISH —(LAW.)",English,,Law,9,742,1450,Ditto,"The ""Civil & Military Gazette"" Press",Lahore,,"No. 4, for April 1912",False,,"1. 1, 8, 117—159, and 10th page",,,1912-05-16,"Annual subscription, 14 Rs. Single copy, 2 Rs.",1st,8°,,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 124, dated the 15th June, 1912.",,X,English,Y,"The ""Civil & Military Gazette"" Press",Lahore,,,8,[]
1912Q2,501,48,"PERIODICALS, ENGLISH —(LAW.)",English,,Law,10,746,1450,Ditto,"The ""Civil & Military Gazette"" Press",Lahore,,"Index to Part I, Judicial, of the Punjab Record, Volume XLVI, 1911.",False,,"iv, viii, lx, ii, ii, xiii, l, l, iii","The Manager, ""Civil & Military Gazette"" Press",Lahore,1912-04-15,"Price, 14 Rs. per annum.",1st,8°,,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 128, dated the 15th June, 1912.",,X,English,Y,"The ""Civil & Military Gazette"" Press",Lahore,"The Manager, ""Civil & Military Gazette"" Press",Lahore,,"[{""field"": ""author"", ""issue"": ""Reported by C. H. Oertel, Barrister-at-Law""}]"
1912Q2,501,48,"PERIODICALS, ENGLISH —(LAW.)",English,,Law,11,747,1275,Ditto,"The ""Civil & Military Gazette"" Press",Lahore,,"Index to Part II, Executive, of the Punjab Record, Volume XLVI, 1911.",False,,"v, l, l, v, ii, iii, xiv, l, iii, xvii, xxx","The Manager, ""Civil & Military Gazette"" Press",Lahore,1912-04-29,"Price, 2 Rs. a copy.",1st,8°,,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 129, dated the 15th June, 1912.",,X,English,Y,"The ""Civil & Military Gazette"" Press",Lahore,"The Manager, ""Civil & Military Gazette"" Press",Lahore,,"[{""field"": ""author"", ""issue"": ""Edited by R. W. Grey""}]"
1912Q2,502,49,PERIODICALS—URDU (PHILOSOPHY).,Urdu,,Philosophy,1,452,"4,000","Sewak Steam Press, Lahore.",Sewak Steam Press,Lahore,,"[Sadhu-Vedant Kalpadram, Hissa-i-Awwal.]",True,"A monthly journal for November, 1911, on Vedantic Philosophy, Part I. Edited by Babu Sheo Brat Lal, Verman, M. A.",180,"Lala Gauri Shankar Lal, Akhtar, Manager, ""Sadhu,"" Lahore",Lahore,1911-11,,1st edition,16°,litho.,,"Lala Gauri Shankar Lal, Akhtar, Manager, ""Sadhu"" and ""Sarswati Bhandar"" Lahore; No 78, dated the 9th April, 1912.",,X,Urdu,Y,Sewak Steam Press,Lahore,"Lala Gauri Shankar Lal, Akhtar, Manager, ""Sadhu,"" Lahore",Lahore,180,"[{""field"": ""serial"", ""issue"": ""serial number faint/uncertain, read as 1""}]"
1912Q2,502,49,PERIODICALS—URDU (MISCELLANEOUS).,Urdu,,Miscellaneous,2,453,"3,000","Sewak Steam Press, Lahore.",Sewak Steam Press,Lahore,,"[Martand, Hamir Hat.]",True,"The November, 1911, issue of the Martand describes the story of Sardar Mir Muhammad's flight from Ala-ud-din Khilji's court and his taking refuge with Hamir of Ran Thambur. The Emperor demanded Mir Muhammad's surrender but met with a refusal. In a series of battles that followed Hamir was defeated and both Hamir and Mir Muhammad killed",64,"Lala Kanhaya Lal, Lahore",Lahore,1911-11,"Price, 2 annas 6 pies.",1st edition,16°,litho.,,"Lala Gauri Shankar Lal, Akhtar Manager, ""Sadhu"" and ""Saraswati bhandar,"" Lahore; No. 79 (a), dated the 9th April, 1912.","Edited by Lala Sheo Brat Lal, Verman, M. A.",X,Urdu,Y,Sewak Steam Press,Lahore,"Lala Kanhaya Lal, Lahore",Lahore,64,[]
1912Q2,502,49,PERIODICALS—URDU (LAW)—CONCLUDED.,Urdu,,Law,7,450,800,"The ""Civil & Military Gazette,"" Press, Lahore.","The ""Civil & Military Gazette,"" Press",Lahore,,"[The Punjab Record, Part I, Judicial, No. 12, for December 1911.]",True,,"4, 298-343, 62-70",,,1912-03-19,"Annual subscription, 8 Rs. 4 annas. Single copy, 12 annas.",1st edition,8°,litho.,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 76, dated the 9th April, 1912.",,,Urdu,Y,"The ""Civil & Military Gazette,"" Press",Lahore,,,59,[]
1912Q2,502,49,PERIODICALS—URDU (LAW)—CONCLUDED.,Urdu,,Law,8,743,800,Ditto,"The ""Civil & Military Gazette,"" Press",Lahore,,"No. 1, for January 1912.",False,,"2, 1-33, 1-7, 1-3","The Manager, ""Civil and Military Gazette"" Press, Lahore",Lahore,1912-04-30,"Annual subscription, 8 Rs. 4 annas. Single copy, 12 annas.",1st edition,8°,litho.,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 125, dated the 15th June, 1912.",Edited by Mr. Ganpat Rai Barrister-at-Law. Lahore.,,Urdu,Y,"The ""Civil & Military Gazette,"" Press",Lahore,"The Manager, ""Civil and Military Gazette"" Press, Lahore",Lahore,45,[]
1912Q2,502,49,PERIODICALS—URDU (LAW)—CONCLUDED.,Urdu,,Law,9,744,800,Ditto,"The ""Civil & Military Gazette,"" Press",Lahore,,"No. 2, for February, 1912.",False,,"2, 33-75",,,1912-05-02,"Annual subscription, 8 Rs. 4 annas. Single copy, 12 annas.",1st edition,8°,litho.,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 126, dated the 15th June, 1912.","Edited by Mr. Ganpat Rai, Barrister-at Law, Lahore.",,Urdu,Y,"The ""Civil & Military Gazette,"" Press",Lahore,,,45,[]
1912Q2,502,49,PERIODICALS—URDU (LAW)—CONCLUDED.,Urdu,,Law,10,745,800,Ditto,"The ""Civil & Military Gazette,"" Press",Lahore,,"[Urdu Punjab Record. The Punjab Record, Part II, Executive, No. 3, for the quarter ending September, 1911.]",True,,"4, 13-15, 121-128, 9-139, 25-89","The Manager, ""Civil and Military Gazette"" Press, Lahore",Lahore,1912-04-04,"Annual subscription, 8 Rs. 4 annas. Single copy, 12 annas.",1st edition,8°,litho.,,"The Proprietors, ""Civil & Military Gazette"" Press, Lahore; No. 127, dated the 15th June, 1912.","Edited by Mr. Ganpat Rai, Barrister-at-Law, Lahore.",,Urdu,Y,"The ""Civil & Military Gazette,"" Press",Lahore,"The Manager, ""Civil and Military Gazette"" Press, Lahore",Lahore,211,[]
1912Q2,503,50,PERIODICALS—URDU (RELIGION).,Urdu,,Religion,3,451,1000,"Sewak Steam, Press, Lahore.","Sewak Steam, Press",Lahore,,"[Saraswati Bhandar, Surat Shabad Yog Kalpadram, Tin Hisson men.",True,"Saraswati Bhandar for April, May, June and July, 1911. Surat Shabad Yog Kalpadram in three parts ; dealing with the lives of certain Hindu saints and sages and describing their schools of philosophy, of religion, &c. Edited by Babu Sheo Brat Lal, Verman, M A.]",508,Lala Kanhaya Lal,Lahore,1911-07,2 Rs.,1st,8°,litho.,,"Lala Gauri Shankar Lal, Akhtar, Manager. ""Sadhu"" and ""Sarswati Bhandar,"" Lahore : No. 77, dated the 9th April, 1912.",,"Spec (pencil, left margin)",Urdu,Y,"Sewak Steam, Press",Lahore,Lala Kanhaya Lal,Lahore,508,"[{""field"": ""title"", ""issue"": ""native-script title uncertain reading""}]"
1912Q2,503,50,PERIODICALS—URDU (RELIGION).,Urdu,,Religion,4,633,1000,"Alhaqq Press, Delhi.",Alhaqq Press,Delhi,,"[Ahmadi, for October, November and December, 1911.",True,"Subject noticed in entry No. 1 at page 50 of the catalogue for the quarter ending the 31st March, 1912.]",92,"M. Qasim Ali, Ahmadi",Delhi,1911-12-23,3 annas 6 pies.,1st,8°,litho.,,,,"X (pencil cross, left margin)",Urdu,Y,Alhaqq Press,Delhi,"M. Qasim Ali, Ahmadi",Delhi,92,[]
